[train epoch=0 slice=8 indices=[611, 63, 778, 278, 376, 198, 961, 514, 346, 4, 71, 756, 733, 916, 138, 947, 690, 159, 78, 167]]
fes=1200	x=[-0.5281,-0.1394,-1.3160,-1.3841,1.0700,-0.4964,-0.6873,0.7156,2.2403,0.9172,0.3513,0.0529,-1.0112,0.8535,1.3870,0.1660,-0.0944,-1.0936,-0.2809,0.6512]	y=17.7187
fes=1250	x=[0.0213,0.3722,-1.3326,-0.5439,0.1708,0.2430,1.4571,0.3286,0.6004,0.0923,0.6058,-0.1871,-0.3650,0.0716,1.1138,0.2919,-1.8370,-1.2022,0.9826,-0.6796]	y=13.0121
fes=1300	x=[-0.9064,0.2995,-0.8055,-0.7399,0.4936,1.1010,0.5754,-0.5461,0.8997,-1.2502,0.2927,0.6484,-0.1016,-0.3519,-1.0206,0.6369,-1.0591,-1.1618,0.6333,0.3000]	y=11.6152
fes=1350	x=[-0.9064,0.2995,-0.8055,-0.7399,0.4936,1.1010,0.5754,-0.5461,0.8997,-1.2502,0.2927,0.6484,-0.1016,-0.3519,-1.0206,0.6369,-1.0591,-1.1618,0.6333,0.3000]	y=11.6152
fes=1400	x=[-0.9064,0.2995,-0.8055,-0.7399,0.4936,1.1010,0.5754,-0.5461,0.8997,-1.2502,0.2927,0.6484,-0.1016,-0.3519,-1.0206,0.6369,-1.0591,-1.1618,0.6333,0.3000]	y=11.6152
fes=1450	x=[-0.9064,0.2995,-0.8055,-0.7399,0.4936,1.1010,0.5754,-0.5461,0.8997,-1.2502,0.2927,0.6484,-0.1016,-0.3519,-1.0206,0.6369,-1.0591,-1.1618,0.6333,0.3000]	y=11.6152
fes=1500	x=[-0.0194,0.0334,-0.2228,-0.5439,-0.1829,0.1656,0.2688,0.3286,0.0709,-0.4628,0.6058,-0.2465,-0.3650,-0.6014,0.8889,0.2919,-1.8370,-1.2445,0.6037,-0.6796]	y=8.3550
fes=1550	x=[-0.0194,0.0334,-0.2228,-0.5439,-0.1829,0.1656,0.2688,0.3286,0.0709,-0.4628,0.6058,-0.2465,-0.3650,-0.6014,0.8889,0.2919,-1.8370,-1.2445,0.6037,-0.6796]	y=8.3550
fes=1600	x=[-0.0194,0.0334,-0.2228,-0.5439,-0.1829,0.1656,0.2688,0.3286,0.0709,-0.4628,0.6058,-0.2465,-0.3650,-0.6014,0.8889,0.2919,-1.8370,-1.2445,0.6037,-0.6796]	y=8.3550
fes=1650	x=[-0.0194,0.0334,-0.2228,-0.5439,-0.1829,0.1656,0.2688,0.3286,0.0709,-0.4628,0.6058,-0.2465,-0.3650,-0.6014,0.8889,0.2919,-1.8370,-1.2445,0.6037,-0.6796]	y=8.3550
fes=1700	x=[-0.0194,0.0334,-0.2228,-0.5439,-0.1829,0.1656,0.2688,0.3286,0.0709,-0.4628,0.6058,-0.2465,-0.3650,-0.6014,0.8889,0.2919,-1.8370,-1.2445,0.6037,-0.6796]	y=8.3550
fes=1750	x=[-0.7899,-0.0923,-0.7281,-0.6006,-0.2687,-0.5125,-0.7362,0.1021,-0.6321,0.1587,-0.6420,-0.7169,-0.0450,-0.5633,-0.5119,0.3590,0.7092,-0.4722,0.3270,-0.7683]	y=5.8949
fes=1800	x=[-0.7899,-0.0923,-0.7281,-0.6006,-0.2687,-0.5125,-0.7362,0.1021,-0.6321,0.1587,-0.6420,-0.7169,-0.0450,-0.5633,-0.5119,0.3590,0.7092,-0.4722,0.3270,-0.7683]	y=5.8949
fes=1850	x=[-0.7899,-0.0923,-0.7281,-0.6006,-0.2687,-0.5125,-0.7362,0.1021,-0.6321,0.1587,-0.6420,-0.7169,-0.0450,-0.5633,-0.5119,0.3590,0.7092,-0.4722,0.3270,-0.7683]	y=5.8949
fes=1900	x=[-0.7899,-0.0923,-0.7281,-0.6006,-0.2687,-0.5125,-0.7362,0.1021,-0.6321,0.1587,-0.6420,-0.7169,-0.0450,-0.5633,-0.5119,0.3590,0.7092,-0.4722,0.3270,-0.7683]	y=5.8949
fes=1950	x=[0.0817,-0.1907,-0.0336,-0.6375,0.0465,0.5533,-0.1828,-0.1342,0.0977,-0.1257,-0.5811,0.6190,0.4588,1.0774,0.1597,0.1968,0.4656,-0.9570,0.9442,0.6003]	y=5.3766
fes=2000	x=[0.0817,-0.1907,-0.0336,-0.6375,0.0465,0.5533,-0.1828,-0.1342,0.0977,-0.1257,-0.5811,0.6190,0.4588,1.0774,0.1597,0.1968,0.4656,-0.9570,0.9442,0.6003]	y=5.3766
fes=50	x=[4.0170,0.8736,0.6522,4.3115,1.4257,-4.1291,0.8610,0.5389,-0.6529,2.0142,-0.8595,-2.8909,1.0899,0.6256,3.0436,-4.0675,-1.8374,1.0793,1.2045,0.9561]	y=103.9000
fes=100	x=[2.1624,0.8322,-1.9713,4.3074,-1.3605,0.8746,-2.1333,4.1730,-1.4861,-0.6294,-2.8617,-0.3201,-0.4006,-1.0877,-0.6096,-0.4733,-0.4058,-0.0697,4.2476,0.7545]	y=84.0061
fes=150	x=[2.1624,0.8322,-1.9713,4.3074,-1.3605,0.8746,-2.1333,4.1730,-1.4861,-0.6294,1.0084,-0.3201,-0.4006,-1.0877,-0.6096,-0.4733,-0.4058,-0.0697,4.2476,0.7545]	y=76.8335
fes=200	x=[2.1624,0.8322,-1.9713,4.3074,-1.3605,0.8746,-2.1333,4.1730,-1.4861,-0.6294,1.0084,-0.3201,-0.4006,-1.0877,-0.6096,-0.4733,-0.4058,-0.0697,4.2476,0.7545]	y=76.8335
fes=250	x=[2.1624,0.8322,-1.9713,4.3074,-1.3605,0.8746,-2.1333,4.1730,-1.4861,-0.6294,1.0084,-0.3201,-0.4006,-1.0877,-0.6096,-0.4733,-0.4058,-0.0697,4.2476,0.7545]	y=76.8335
fes=300	x=[-1.3937,0.2621,-0.9824,0.6229,-0.5135,-0.2210,-0.0493,-2.5330,-1.0032,4.4584,1.3900,-0.3759,0.7875,-4.5142,1.0383,-0.6280,1.1367,1.3581,-3.6386,0.4031]	y=72.0617
fes=350	x=[-1.7576,0.7675,-1.9552,-0.6349,1.6517,-0.2489,0.9007,-1.7987,0.4079,-0.1331,-0.5585,-0.8584,-3.2399,-0.1108,0.8503,-1.6517,0.3534,-0.6740,-0.0264,-0.0793]	y=30.5201
fes=400	x=[-1.7576,1.7378,-1.9832,-0.0899,0.7049,-0.7920,0.9007,-2.1691,0.4079,-0.1331,-0.5379,-0.6636,-2.4635,-0.1108,0.8503,-1.6696,-0.4056,-0.6740,-0.0264,0.9675]	y=28.7510
fes=450	x=[-1.7576,1.7378,-1.9832,-0.0899,0.7049,-0.7920,0.9007,-2.1691,0.4079,-0.1331,-0.5379,-0.6636,-2.4635,-0.1108,0.8503,-1.6696,-0.4056,-0.6740,-0.0264,0.9675]	y=28.7510
fes=500	x=[-1.7576,1.7378,-1.9832,-0.0899,0.7049,-0.7920,0.9007,-2.1691,0.4079,-0.1331,-0.5379,-0.6636,-2.4635,-0.1108,0.8503,-1.6696,-0.4056,-0.6740,-0.0264,0.9675]	y=28.7510
fes=550	x=[-1.7576,1.7378,-1.9832,-0.0899,0.7049,-0.7920,0.9007,-2.1691,0.4079,-0.1331,-0.5379,-0.6636,-2.4635,-0.1108,0.8503,-1.6696,-0.4056,-0.6740,-0.0264,0.9675]	y=28.7510
fes=600	x=[-1.7576,1.7378,-1.9832,-0.0899,0.7049,-0.7920,0.9007,-2.1691,0.4079,-0.1331,-0.5379,-0.6636,-2.4635,-0.1108,0.8503,-1.6696,-0.4056,-0.6740,-0.0264,0.9675]	y=28.7510
fes=650	x=[-1.7576,1.7378,-1.9832,-0.0899,0.7049,-0.7920,0.9007,-2.1691,0.4079,-0.1331,-0.5379,-0.6636,-2.4635,-0.1108,0.8503,-1.6696,-0.4056,-0.6740,-0.0264,0.9675]	y=28.7510
fes=700	x=[-1.7576,1.7378,-1.9832,-0.0899,0.7049,-0.7920,0.9007,-2.1691,0.4079,-0.1331,-0.5379,-0.6636,-2.4635,-0.1108,0.8503,-1.6696,-0.4056,-0.6740,-0.0264,0.9675]	y=28.7510
fes=750	x=[-0.3354,0.9250,0.7437,-2.3797,0.1609,-0.7229,-1.0057,1.5922,-0.1280,0.0252,0.5452,-1.3600,0.0003,-2.0747,-0.7189,1.0169,-0.2286,0.4407,0.6994,0.6244]	y=20.4238
fes=800	x=[-0.3354,0.9250,0.7437,-2.3797,0.1609,-0.7229,-1.0057,1.5922,-0.1280,0.0252,0.5452,-1.3600,0.0003,-2.0747,-0.7189,1.0169,-0.2286,0.4407,0.6994,0.6244]	y=20.4238
fes=850	x=[-0.3354,0.9250,0.7437,-2.3797,0.1609,-0.7229,-1.0057,1.5922,-0.1280,0.0252,0.5452,-1.3600,0.0003,-2.0747,-0.7189,1.0169,-0.2286,0.4407,0.6994,0.6244]	y=20.4238
fes=900	x=[0.3400,1.1916,1.4373,-0.6378,-0.3948,-0.6845,-0.5295,-0.7591,0.3336,1.0320,-0.0841,-0.3087,-1.1597,1.8877,-0.4875,-1.0714,-1.1674,0.4931,-0.9619,0.3771]	y=15.7354
fes=950	x=[0.3400,1.1916,1.4373,-0.6378,-0.3948,-0.6845,-0.5295,-0.7591,0.3336,1.0320,-0.0841,-0.3087,-1.1597,1.8877,-0.4875,-1.0714,-1.1674,0.4931,-0.9619,0.3771]	y=15.7354
fes=1000	x=[-0.7793,0.1070,0.1261,0.0058,-0.2329,-0.5785,-0.5147,-0.0653,-1.2251,0.0501,-0.2905,0.1981,-0.4859,1.2585,-0.1383,-0.7126,-1.4523,0.4748,-0.6595,-0.5153]	y=8.3017
fes=1050	x=[-0.7793,0.1070,0.1261,0.0058,-0.2329,-0.5785,-0.5147,-0.0653,-1.2251,0.0501,-0.2905,0.1981,-0.4859,1.2585,-0.1383,-0.7126,-1.4523,0.4748,-0.6595,-0.5153]	y=8.3017
fes=1100	x=[-0.7793,0.1070,0.1261,0.0058,-0.2329,-0.5785,-0.5147,-0.0653,-1.2251,0.0501,-0.2905,0.1981,-0.4859,1.2585,-0.1383,-0.7126,-1.4523,0.4748,-0.6595,-0.5153]	y=8.3017
fes=1150	x=[-0.7793,0.1070,0.1261,0.0058,-0.2329,-0.5785,-0.5147,-0.0653,-1.2251,0.0501,-0.2905,0.1981,-0.4859,1.2585,-0.1383,-0.7126,-1.4523,0.4748,-0.6595,-0.5153]	y=8.3017
fes=1200	x=[-0.7793,0.1070,0.1261,0.0058,-0.2329,-0.5785,-0.5147,-0.0653,-1.2251,0.0501,-0.2905,0.1981,-0.4859,1.2585,-0.1383,-0.7126,-1.4523,0.4748,-0.6595,-0.5153]	y=8.3017
fes=1250	x=[-0.7793,0.1070,0.1261,0.0058,-0.2329,-0.5785,-0.5147,-0.0653,-1.2251,0.0501,-0.2905,0.1981,-0.4859,1.2585,-0.1383,-0.7126,-1.4523,0.4748,-0.6595,-0.5153]	y=8.3017
fes=1300	x=[-0.7793,0.1070,0.1261,0.0058,-0.2329,-0.5785,-0.5147,-0.0653,-1.2251,0.0501,-0.2905,0.1981,-0.4859,1.2585,-0.1383,-0.7126,-1.4523,0.4748,-0.6595,-0.5153]	y=8.3017
fes=1350	x=[-0.7793,0.1070,0.1261,0.0058,-0.2329,-0.5785,-0.5147,-0.0653,-1.2251,0.0501,-0.2905,0.1981,-0.4859,1.2585,-0.1383,-0.7126,-1.4523,0.4748,-0.6595,-0.5153]	y=8.3017
fes=1400	x=[-0.6590,0.1578,0.1645,-0.5612,-0.3324,0.1783,1.0331,-0.5203,1.3471,0.0948,0.5342,0.8727,-0.6867,-0.1202,0.4426,0.1985,-0.7389,0.2354,-0.0858,-0.2546]	y=6.5469
fes=1450	x=[-0.6590,0.1578,0.1645,-0.5612,-0.3324,0.1783,1.0331,-0.5203,1.3471,0.0948,0.5342,0.8727,-0.6867,-0.1202,0.4426,0.1985,-0.7389,0.2354,-0.0858,-0.2546]	y=6.5469
fes=1500	x=[-0.6590,0.1578,0.1645,-0.5612,-0.3324,0.1783,1.0331,-0.5203,1.3471,0.0948,0.5342,0.8727,-0.6867,-0.1202,0.4426,0.1985,-0.7389,0.2354,-0.0858,-0.2546]	y=6.5469
fes=1550	x=[-0.6590,0.1578,0.1645,-0.5612,-0.3324,0.1783,1.0331,-0.5203,1.3471,0.0948,0.5342,0.8727,-0.6867,-0.1202,0.4426,0.1985,-0.7389,0.2354,-0.0858,-0.2546]	y=6.5469
fes=1600	x=[-0.1532,-0.1583,0.1824,-0.6722,-0.4886,0.2750,0.0223,0.3868,0.6180,0.7545,-0.3636,0.3093,-0.4350,-0.7419,-1.2022,0.4301,-0.1067,-0.6468,-0.6257,0.2469]	y=5.4293
fes=1650	x=[0.3723,0.0979,0.6487,0.6007,-0.1788,0.2798,-0.9759,-0.4854,-0.3847,-0.2239,0.2530,0.4720,0.0589,-0.2722,0.6234,1.1526,-0.2839,0.2745,0.3146,-0.3500]	y=4.8853
fes=1700	x=[0.3723,0.0979,0.6487,0.6007,-0.1788,0.2798,-0.9759,-0.4854,-0.3847,-0.2239,0.2530,0.4720,0.0589,-0.2722,0.6234,1.1526,-0.2839,0.2745,0.3146,-0.3500]	y=4.8853
fes=1750	x=[0.3723,0.0979,0.6487,0.6007,-0.1788,0.2798,-0.9759,-0.4854,-0.3847,-0.2239,0.2530,0.4720,0.0589,-0.2722,0.6234,1.1526,-0.2839,0.2745,0.3146,-0.3500]	y=4.8853
fes=1800	x=[0.0416,-0.8327,-0.2990,-0.1856,-0.2823,-0.6847,-0.2210,0.2053,-0.8327,-0.0214,0.2626,-0.5064,-1.2013,-0.4376,0.3884,-0.2483,0.1257,0.0822,-0.2356,0.2632]	y=4.4721
fes=1850	x=[0.6721,0.2623,-0.9365,0.0660,-0.6427,0.2528,0.6935,0.3153,-0.3815,0.2958,0.0165,-0.8064,-0.6235,-0.0372,-0.0249,-0.1899,-0.2137,-0.0466,-0.3155,0.2344]	y=3.9719
fes=1900	x=[-0.1434,0.2219,0.1253,-0.1610,0.1438,-0.6792,-0.1896,-0.0706,-0.5507,-0.0618,0.1349,0.3967,-0.7852,0.1735,-0.5079,-0.0212,-1.0727,0.2222,-0.2989,-0.5220]	y=3.5839
fes=1950	x=[-0.1154,0.5225,0.0682,-0.3995,0.1590,0.2798,-0.0807,-0.4854,-0.7197,-0.1028,-0.0197,0.3518,-0.1254,-0.2722,0.6234,0.9316,-0.2915,0.5478,0.3146,-0.3500]	y=3.4019
fes=2000	x=[-0.5065,0.2632,-0.0247,0.6161,0.2172,-0.6669,-0.3326,0.3129,-0.4421,0.3737,0.3592,0.0550,-0.1004,-0.1445,-0.2198,-0.5009,-0.0602,-0.5571,-0.3269,0.2383]	y=2.6815
fes=50	x=[0.6032,1.8647,-1.2751,2.2814,-0.2814,2.1099,4.0466,-3.8775,-3.6738,-1.3049,0.8490,-3.0267,-1.6728,-0.9548,2.6309,-0.6248,2.8479,-1.4640,2.4075,0.3466]	y=98.8847
fes=100	x=[0.6032,1.8647,-1.2751,2.2814,-0.2814,2.1099,4.0466,-3.8775,-3.6738,-1.3049,0.8490,-3.0267,-1.6728,-0.9548,2.6309,-0.6248,2.8479,-1.4640,2.4075,0.3466]	y=98.8847
fes=150	x=[-1.3800,-4.4038,1.6988,0.5729,-2.2786,1.0351,0.0827,-0.7145,2.7964,-0.4024,0.0854,-0.2837,-4.1122,-0.2519,0.0032,-1.6119,2.4939,4.2879,0.2365,2.2532]	y=88.6724
fes=200	x=[-1.4785,-1.0201,-3.2607,1.0333,-0.9294,-1.6188,-2.7540,-1.2457,1.8551,1.6052,-0.5442,3.0742,2.3511,-1.1215,3.2083,2.0857,-0.4910,-1.4431,3.3279,0.6394]	y=78.5480
fes=250	x=[-1.4785,-0.5549,-2.9662,1.0333,-0.7507,-1.6188,-2.7540,-1.2457,1.4976,1.2094,-0.5442,3.0742,1.7889,-0.8752,3.1260,1.8724,-0.4910,-1.4431,2.7889,0.8851]	y=66.2609
fes=300	x=[-1.4785,-0.5549,-2.9662,1.0333,-0.7507,-1.6188,-2.7540,-1.2457,1.4976,1.2094,-0.5442,3.0742,1.7889,-0.8752,3.1260,1.8724,-0.4910,-1.4431,2.7889,0.8851]	y=66.2609
fes=350	x=[-1.4785,-0.5549,-2.9662,1.0333,1.7313,-1.6188,0.0558,-0.7548,1.4976,0.2087,-0.5442,3.0742,1.7889,-0.8752,3.1260,1.8724,2.2545,-1.4431,2.7889,0.8851]	y=63.5542
fes=400	x=[-1.7017,1.7015,-0.4721,1.2428,0.1448,-2.8015,1.2433,-0.6385,0.3419,-2.8272,-0.6077,-0.3571,3.3511,0.2634,-3.4811,0.2240,-2.7389,-0.3710,-0.3206,-1.7718]	y=60.3367
fes=450	x=[1.4391,1.4559,1.1929,-2.7229,-1.4044,0.2792,1.3960,0.8754,0.4608,-1.7887,-0.8069,-1.5839,-0.6605,-0.7297,-1.3160,3.1601,-1.0337,-1.7907,1.2683,-2.6835]	y=50.1361
fes=500	x=[0.0919,1.1236,2.0916,1.5312,1.6045,0.3785,1.3915,-2.1297,-1.1306,-2.0691,-1.2638,0.0040,-0.9730,-2.6113,-2.4911,-0.1702,0.2332,-0.4081,0.7438,-1.4863]	y=41.3206
fes=550	x=[0.0919,1.1236,2.0916,1.5312,1.6045,0.3785,1.3915,-2.1297,-1.1306,-2.0691,-1.2638,0.0040,-0.9730,-2.6113,-2.4911,-0.1702,0.2332,-0.4081,0.7438,-1.4863]	y=41.3206
fes=600	x=[0.9229,0.8219,1.7352,1.0675,-1.9024,-0.2560,0.5634,-1.6610,1.1035,-0.0573,0.2440,0.4371,-0.1196,-2.5572,3.0846,1.4905,0.5271,0.2594,-0.1627,0.4613]	y=32.7848
fes=650	x=[0.9229,0.8219,1.7352,1.0675,-1.9024,-0.2560,0.5634,-1.6610,1.1035,-0.0573,0.2440,0.4371,-0.1196,-2.5572,3.0846,1.4905,0.5271,0.2594,-0.1627,0.4613]	y=32.7848
fes=700	x=[0.6633,0.1544,-1.2152,0.1810,-0.5576,-0.9097,-0.9777,0.3135,1.1102,-1.4656,2.9699,0.1590,-0.0011,0.3274,1.7744,0.6058,-0.1864,-0.6933,1.1726,-0.1347]	y=21.9229
fes=750	x=[0.6633,0.1544,-1.2152,0.1810,-0.5576,-0.9097,-0.9777,0.3135,1.1102,-1.4656,2.9699,0.1590,-0.0011,0.3274,1.7744,0.6058,-0.1864,-0.6933,1.1726,-0.1347]	y=21.9229
fes=800	x=[0.6633,0.1544,-1.2152,0.1810,-0.5576,-0.9097,-0.9777,0.3135,1.1102,-1.4656,2.9699,0.1590,-0.0011,0.3274,1.7744,0.6058,-0.1864,-0.6933,1.1726,-0.1347]	y=21.9229
fes=850	x=[0.6633,0.1544,-1.2152,0.1810,-0.5576,-0.9097,-0.9777,0.3135,1.1102,-1.4656,2.9699,0.1590,-0.0011,0.3274,1.7744,0.6058,-0.1864,-0.6933,1.1726,-0.1347]	y=21.9229
fes=900	x=[0.6633,0.1544,-1.2152,0.1810,-0.5576,-0.9097,-0.9777,0.3135,1.1102,-1.4656,2.9699,0.1590,-0.0011,0.3274,1.7744,0.6058,-0.1864,-0.6933,1.1726,-0.1347]	y=21.9229
fes=950	x=[0.6633,0.1544,-1.2152,0.1810,-0.5576,-0.9097,-0.9777,0.3135,1.1102,-1.4656,2.9699,0.1590,-0.0011,0.3274,1.7744,0.6058,-0.1864,-0.6933,1.1726,-0.1347]	y=21.9229
fes=1000	x=[0.6633,0.1544,-1.2152,0.1810,-0.5576,-0.9097,-0.9777,0.3135,1.1102,-1.4656,2.9699,0.1590,-0.0011,0.3274,1.7744,0.6058,-0.1864,-0.6933,1.1726,-0.1347]	y=21.9229
fes=1050	x=[0.7654,0.0631,1.3416,-0.1313,-1.0577,0.8107,0.0173,1.8386,-0.0552,1.1571,0.0314,0.5584,-1.3015,1.3832,0.3562,0.8744,1.9332,0.1908,-0.5620,0.1473]	y=17.8278
fes=1100	x=[0.7654,0.0631,1.3416,-0.1313,-1.0577,0.8107,0.0173,1.8386,-0.0552,1.1571,0.0314,0.5584,-1.3015,1.3832,0.3562,0.8744,1.9332,0.1908,-0.5620,0.1473]	y=17.8278
fes=1150	x=[0.7654,0.0631,1.3416,-0.1313,-1.0577,0.8107,0.0173,1.8386,-0.0552,1.1571,0.0314,0.5584,-1.3015,1.3832,0.3562,0.8744,1.9332,0.1908,-0.5620,0.1473]	y=17.8278
fes=1200	x=[-0.3299,0.2914,1.5116,-0.2356,-0.7374,1.2702,0.7518,0.4791,-0.6986,0.2541,-1.7625,-0.9102,0.0421,-0.5277,-0.1539,2.0309,0.7147,-0.2159,-0.8907,-0.7287]	y=16.2837
fes=1250	x=[1.3679,0.3752,0.3870,0.9011,0.0575,-0.7603,-0.4760,0.1736,-0.6822,0.9093,1.5928,0.6638,-0.1476,0.3672,-0.6329,-0.3098,0.7790,0.6505,-0.2230,-0.6573]	y=10.2461
fes=1300	x=[1.3679,0.3752,0.3870,0.9011,0.0575,-0.7603,-0.4760,0.1736,-0.6822,0.9093,1.5928,0.6638,-0.1476,0.3672,-0.6329,-0.3098,0.7790,0.6505,-0.2230,-0.6573]	y=10.2461
fes=1350	x=[1.3679,0.3752,0.3870,0.9011,0.0575,-0.7603,-0.4760,0.1736,-0.6822,0.9093,1.5928,0.6638,-0.1476,0.3672,-0.6329,-0.3098,0.7790,0.6505,-0.2230,-0.6573]	y=10.2461
fes=1400	x=[1.3679,0.3752,0.3870,0.9011,0.0575,-0.7603,-0.4760,0.1736,-0.6822,0.9093,1.5928,0.6638,-0.1476,0.3672,-0.6329,-0.3098,0.7790,0.6505,-0.2230,-0.6573]	y=10.2461
fes=1450	x=[1.3679,0.3752,0.3870,0.9011,0.0575,-0.7603,-0.4760,0.1736,-0.6822,0.9093,1.5928,0.6638,-0.1476,0.3672,-0.6329,-0.3098,0.7790,0.6505,-0.2230,-0.6573]	y=10.2461
fes=1500	x=[-0.8748,0.2863,0.4654,-0.0045,0.5833,0.0618,-0.2786,0.1068,-0.1120,-1.7663,0.0346,-0.0504,0.3002,0.6931,-0.0325,-0.8957,-1.1300,-0.2760,-0.9549,-0.3877]	y=8.4221
fes=1550	x=[-0.8748,0.2863,0.4654,-0.0045,0.5833,0.0618,-0.2786,0.1068,-0.1120,-1.7663,0.0346,-0.0504,0.3002,0.6931,-0.0325,-0.8957,-1.1300,-0.2760,-0.9549,-0.3877]	y=8.4221
fes=1600	x=[-0.8748,0.2863,0.4654,-0.0045,0.5833,0.0618,-0.2786,0.1068,-0.1120,-1.7663,0.0346,-0.0504,0.3002,0.6931,-0.0325,-0.8957,-1.1300,-0.2760,-0.9549,-0.3877]	y=8.4221
fes=1650	x=[-0.8748,0.2863,0.4654,-0.6210,-0.2448,0.0618,0.6002,0.1068,-0.3206,-0.0388,0.0346,0.4125,0.5056,-0.4266,-0.0325,-0.8957,-1.1300,-0.2760,-0.9549,-0.3877]	y=5.8165
fes=1700	x=[-0.8748,0.2863,0.4654,-0.6210,-0.2448,0.0618,0.6002,0.1068,-0.3206,-0.0388,0.0346,0.4125,0.5056,-0.4266,-0.0325,-0.8957,-1.1300,-0.2760,-0.9549,-0.3877]	y=5.8165
fes=1750	x=[-0.8748,0.2863,0.4654,-0.6210,-0.2448,0.0618,0.6002,0.1068,-0.3206,-0.0388,0.0346,0.4125,0.5056,-0.4266,-0.0325,-0.8957,-1.1300,-0.2760,-0.9549,-0.3877]	y=5.8165
fes=1800	x=[-0.8748,0.2863,0.4654,-0.6210,-0.2448,0.0618,0.6002,0.1068,-0.3206,-0.0388,0.0346,0.4125,0.5056,-0.4266,-0.0325,-0.8957,-1.1300,-0.2760,-0.9549,-0.3877]	y=5.8165
fes=1850	x=[-0.8748,0.2863,0.4654,-0.6210,-0.2448,0.0618,0.6002,0.1068,-0.3206,-0.0388,0.0346,0.4125,0.5056,-0.4266,-0.0325,-0.8957,-1.1300,-0.2760,-0.9549,-0.3877]	y=5.8165
fes=1900	x=[-0.8748,0.2863,0.4654,-0.6210,-0.2448,0.0618,0.6002,0.1068,-0.3206,-0.0388,0.0346,0.4125,0.5056,-0.4266,-0.0325,-0.8957,-1.1300,-0.2760,-0.9549,-0.3877]	y=5.8165
fes=1950	x=[0.7134,0.4213,-0.1523,0.3672,0.0976,0.1497,-0.6913,0.1387,0.4494,-0.8420,-0.4325,-0.2969,0.1319,0.2784,-0.2437,0.4826,-0.1696,0.6520,0.0427,-1.3627]	y=5.2594
fes=2000	x=[0.7134,0.4213,-0.1523,0.3672,0.0976,0.1497,-0.6913,0.1387,0.4494,-0.8420,-0.4325,-0.2969,0.1319,0.2784,-0.2437,0.4826,-0.1696,0.6520,0.0427,-1.3627]	y=5.2594
fes=50	x=[-2.7383,2.2365,-4.7195,1.8890,-2.3571,1.3277,0.6720,0.6650,-0.1564,-0.1348,-2.5284,-0.3337,-1.3522,-1.0258,4.6583,-0.1392,2.5031,0.6876,2.8274,-2.8653]	y=100.6445
fes=100	x=[-2.7383,2.2365,-4.7195,1.8890,-2.3571,1.3277,0.6720,0.6650,-0.1564,-0.1348,-2.5284,-0.3337,-1.3522,-1.0258,4.6583,-0.1392,2.5031,0.6876,2.8274,-2.8653]	y=100.6445
fes=150	x=[1.6306,0.1346,-1.4468,1.8556,-0.1782,1.4557,0.3251,-0.7262,1.6510,-0.9271,4.0965,2.7300,3.6769,0.1364,-4.4433,-1.4950,2.0255,-0.1294,2.8963,-0.4426]	y=87.0361
fes=200	x=[-1.3416,-0.0477,-4.0034,2.9489,-1.3463,3.3697,-0.2155,-1.0894,1.5281,1.3844,-1.6546,-0.7274,-0.4681,-0.9609,2.6529,3.0753,-1.3211,1.1215,-2.1713,2.9018]	y=82.2206
fes=250	x=[0.4346,-0.6104,-2.5186,1.8800,-1.2914,3.3697,-0.4446,-1.7139,1.1736,2.0520,-2.4519,-0.7274,-1.5590,-0.9609,1.4174,2.5379,-2.4524,0.9226,-1.5903,1.4013]	y=61.8874
fes=300	x=[0.4346,-0.6104,-2.5186,1.8800,-1.2914,3.3697,-0.4446,-1.7139,1.1736,2.0520,-2.4519,-0.7274,-1.5590,-0.9609,1.4174,2.5379,-2.4524,0.9226,-1.5903,1.4013]	y=61.8874
fes=350	x=[0.0258,-1.4327,-0.5624,0.0904,-2.3798,-1.8547,1.1660,1.7400,-3.2878,1.8871,0.7397,0.9236,-2.2079,-3.5183,1.4601,-1.4535,1.1440,1.7232,-0.7755,-0.5782]	y=58.3510
fes=400	x=[0.0258,-1.0174,-0.5624,0.4165,-2.3798,-1.6273,1.5155,1.7400,-3.2878,2.0564,-0.5223,0.9236,2.3983,-0.2358,0.3029,-1.6076,1.1440,-0.2162,-0.5688,-0.8152]	y=42.1531
fes=450	x=[0.0258,-1.0174,-0.5624,0.4165,-2.3798,-1.6273,1.5155,1.7400,-3.2878,2.0564,-0.5223,0.9236,2.3983,-0.2358,0.3029,-1.6076,1.1440,-0.2162,-0.5688,-0.8152]	y=42.1531
fes=500	x=[0.0258,-1.0174,-0.5624,0.4165,-2.3798,-1.6273,1.5155,1.7400,-3.2878,2.0564,-0.5223,0.9236,2.3983,-0.2358,0.3029,-1.6076,1.1440,-0.2162,-0.5688,-0.8152]	y=42.1531
fes=550	x=[0.0258,-1.0174,-0.5624,0.4165,-2.3798,-1.6273,1.5155,1.7400,-3.2878,2.0564,-0.5223,0.9236,2.3983,-0.2358,0.3029,-1.6076,1.1440,-0.2162,-0.5688,-0.8152]	y=42.1531
fes=600	x=[-0.8470,2.3434,2.1226,0.1729,0.7833,-1.6214,0.2005,0.5827,1.7712,2.2791,1.0136,-1.7148,-0.6516,0.0432,-1.9501,2.2873,-1.0925,-0.1828,-1.6142,-0.5085]	y=40.2186
