[train epoch=0 slice=4 indices=[637, 479, 380, 7, 47, 446, 298, 681, 368, 778, 103, 151, 752, 337, 232, 799, 621, 474, 454, 222]]
fes=850	x=[0.9585,-0.6874,1.6448,-0.6019,0.2549,-1.6682,-1.8800,0.4658,0.8268,1.0136,1.9489,-0.7096,-0.5561,-2.5107,-0.4276,-0.0941,0.8393,0.4382,-0.1555,0.1960]	y=24.8347
fes=900	x=[0.9585,-0.6874,1.6448,-0.6019,0.2549,-1.6682,-1.8800,0.4658,-0.7749,1.0136,1.9489,-0.7096,-0.5561,-2.5107,-0.4276,-0.0941,0.8393,0.4382,-0.1555,0.1960]	y=24.7516
fes=950	x=[-0.3991,-0.0243,0.2001,1.6675,1.0854,0.1250,-0.1991,-0.6965,0.6107,-0.8486,0.7457,-2.4583,0.8072,-2.6468,0.7814,-0.2693,0.3707,0.9221,-1.2907,-0.2345]	y=23.4397
fes=1000	x=[-0.3991,-0.0243,0.2001,1.6675,1.0854,0.1250,-0.1991,-0.6965,0.6107,-0.8486,0.7457,-2.4583,0.8072,-2.6468,0.7814,-0.2693,0.3707,0.9221,-1.2907,-0.2345]	y=23.4397
fes=1050	x=[-0.3991,-0.0243,0.2001,1.6675,1.0854,0.1250,-0.1991,-0.6965,0.6107,-0.8486,0.7457,-2.4583,0.8072,-2.6468,0.7814,-0.2693,0.3707,0.9221,-1.2907,-0.2345]	y=23.4397
fes=1100	x=[-0.3991,-0.0243,0.2001,1.6675,1.0854,0.1250,-0.1991,-0.6965,0.6107,-0.8486,0.7457,-2.4583,0.8072,-2.6468,0.7814,-0.2693,0.3707,0.9221,-1.2907,-0.2345]	y=23.4397
fes=1150	x=[-0.3802,0.5481,-1.0026,-1.6450,-0.1595,-0.2783,0.1255,0.2584,1.0737,-0.9258,0.6531,-1.4748,-1.0239,-0.4142,-0.6946,-1.6389,-0.7104,-1.7455,-0.8314,0.3295]	y=17.6929
fes=1200	x=[-0.3802,0.5481,-1.0026,-1.6450,-0.1595,-0.2783,0.1255,0.2584,1.0737,-0.9258,0.6531,-1.4748,-1.0239,-0.4142,-0.6946,-1.6389,-0.7104,-1.7455,-0.8314,0.3295]	y=17.6929
fes=1250	x=[-0.3802,0.5481,-1.0026,-1.6450,-0.1595,-0.2783,0.1255,0.2584,1.0737,-0.9258,0.6531,-1.4748,-1.0239,-0.4142,-0.6946,-1.6389,-0.7104,-1.7455,-0.8314,0.3295]	y=17.6929
fes=1300	x=[-0.3802,0.5481,-1.0026,-1.6450,-0.1595,-0.2783,0.1255,0.2584,1.0737,-0.9258,0.6531,-1.4748,-1.0239,-0.4142,-0.6946,-1.6389,-0.7104,-1.7455,-0.8314,0.3295]	y=17.6929
fes=1350	x=[-0.2479,0.7283,-0.9649,-1.3993,-0.1462,-0.1735,0.1255,0.0646,1.0737,-0.7860,0.6531,-1.4748,-0.7005,-0.4198,-0.6946,-1.6389,-0.4212,-1.6418,-0.8314,0.3295]	y=15.4327
fes=1400	x=[-0.2479,0.7283,-0.9649,-1.3993,-0.1462,-0.1735,0.1255,0.0646,1.0737,-0.7860,0.6531,-1.4748,-0.7005,-0.4198,-0.6946,-1.6389,-0.4212,-1.6418,-0.8314,0.3295]	y=15.4327
fes=1450	x=[-0.2479,0.7283,-0.9649,-1.3993,-0.1462,-0.1735,0.1255,0.0646,1.0737,-0.7860,0.6531,-1.4748,-0.7005,-0.4198,-0.6946,-1.6389,-0.4212,-1.6418,-0.8314,0.3295]	y=15.4327
fes=1500	x=[-0.5199,-1.2768,1.8750,0.8041,-0.6481,0.0047,1.1148,-0.9652,-0.5966,0.4762,0.2862,-0.3209,-0.0224,0.5062,0.9143,-0.6272,0.4243,-1.1455,1.1497,0.8677]	y=14.4774
fes=1550	x=[-0.5199,-1.2768,1.8750,0.8041,-0.6481,0.0047,1.1148,-0.9652,-0.5966,0.4762,0.2862,-0.3209,-0.0224,0.5062,0.9143,-0.6272,0.4243,-1.1455,1.1497,0.8677]	y=14.4774
fes=1600	x=[-0.5199,-1.1875,1.8750,0.8041,-0.6481,0.0047,1.1148,-0.9255,-0.5966,0.4762,0.2862,-0.3230,0.0416,0.5062,0.9143,-0.5977,0.4774,-1.0608,1.0897,0.8677]	y=13.8756
fes=1650	x=[-0.8673,-1.1875,1.4382,0.8041,-0.6941,0.0047,0.5795,-0.9255,-0.2573,-0.3690,-0.1107,-0.3230,0.3993,0.8838,0.9143,-0.5977,0.3304,-1.0608,0.6489,0.8677]	y=11.4131
fes=1700	x=[1.0700,-0.3000,-1.1909,-0.0908,0.5939,0.2357,-0.6771,-0.4706,0.0097,-0.0790,0.4252,-1.7019,0.4398,-0.6668,-0.1922,-0.5708,0.1402,-0.1605,-0.2411,-1.3301]	y=9.7068
fes=1750	x=[0.9504,-0.3000,-1.1691,-0.1880,0.6139,0.2144,-0.6771,-0.3817,0.0097,-0.0772,0.4252,-1.5436,0.4398,-0.7058,-0.2549,-0.6426,0.1922,-0.2479,-0.2227,-1.2938]	y=8.9830
fes=1800	x=[0.9504,-0.3000,-1.1691,-0.1880,0.6139,0.2144,-0.6771,-0.3817,0.0097,-0.0772,0.4252,-1.5436,0.4372,-0.7058,-0.2549,-0.6426,0.1922,-0.2479,-0.2227,-1.2938]	y=8.9808
fes=1850	x=[0.9504,-0.3000,-1.1691,-0.1880,0.6139,0.2144,-0.6771,-0.3817,0.0097,-0.0772,0.4252,-1.5436,0.4372,-0.7058,-0.2549,-0.6426,0.1922,-0.2479,-0.2227,-1.2938]	y=8.9808
fes=1900	x=[-0.3932,-1.0814,-1.1691,0.7293,-0.8440,0.4398,-0.7574,0.2072,0.0097,-0.5018,0.3886,-0.4735,0.3365,-0.4182,0.9978,0.4561,0.1922,-0.2479,0.8046,-0.7302]	y=8.1429
fes=1950	x=[-0.3932,-1.0814,-1.1691,0.7293,-0.8440,0.4398,-0.7574,0.2072,0.0097,-0.5018,0.3886,-0.4735,0.3365,-0.4182,0.9978,0.4561,0.1922,-0.2479,0.8046,-0.7302]	y=8.1429
fes=2000	x=[-0.2544,-0.0374,0.5911,-0.3029,-0.4036,-0.9949,-0.5280,0.4853,-0.4885,-0.5389,-0.0183,0.5024,-0.4915,0.4339,-1.5188,0.3258,0.2911,0.3516,0.1001,-0.4728]	y=6.2409
fes=50	x=[-3.3596,-2.1428,-0.4980,1.4911,0.9256,-1.1516,-2.2933,-0.4690,0.0043,-3.0131,-2.7895,-3.0126,3.5406,-0.0694,2.1115,-0.9761,3.1593,1.5800,-0.1893,-0.8108]	y=83.0711
fes=100	x=[-1.1038,-0.1534,-0.4355,0.1572,2.8538,2.5244,1.1435,0.2518,-1.2982,-3.6782,-2.2585,1.6318,1.0619,1.8241,-1.0689,0.6751,0.7682,-3.1391,-1.5221,3.6364]	y=72.3594
fes=150	x=[-2.8721,-0.8597,-0.4980,-0.0878,1.6509,0.6351,-2.2933,-1.5499,1.0725,-1.4942,-4.5921,-0.6103,3.5406,1.6089,1.2295,-2.1088,1.5005,-0.2162,1.0009,0.7818]	y=69.8707
fes=200	x=[-2.8721,-0.8597,-0.4980,-0.0878,1.6509,0.6351,-2.2933,-1.5499,1.0725,-1.4942,-4.5921,-0.6103,3.5406,1.6089,1.2295,-2.1088,1.5005,-0.2162,1.0009,0.7818]	y=69.8707
fes=250	x=[0.4910,0.7843,3.2652,-3.3644,-3.5405,-2.1988,0.2963,-0.1378,0.8531,-0.5324,-1.1269,0.4136,1.3388,-2.2337,-3.3030,-0.1065,-0.0184,-0.0147,-2.6369,0.2300]	y=67.4760
fes=300	x=[-1.3318,-0.5556,1.7981,-0.1541,-0.5622,1.8603,0.5659,1.4587,-0.1546,0.2472,-0.4607,1.1881,2.6132,-1.8064,3.8274,0.8794,1.2210,0.0528,-1.9912,-2.2098]	y=49.1294
fes=350	x=[-1.3318,-0.5556,1.7981,-0.1541,-0.5622,1.8603,0.5659,1.4587,-0.1546,0.2472,-0.4607,1.1881,2.6132,-1.8064,3.8274,0.8794,1.2210,0.0528,-1.9912,-2.2098]	y=49.1294
fes=400	x=[-0.6337,1.5916,-2.5581,2.4108,-1.7906,1.6653,1.2587,1.4325,-0.4082,1.8454,0.5949,-0.8906,2.0609,0.7825,1.8281,-0.4180,-0.4823,-0.2194,-0.8442,-0.1997]	y=39.0351
fes=450	x=[-0.6337,1.5916,-2.5581,2.4108,-1.7906,1.6653,1.2587,1.4325,-0.4082,1.8454,0.5949,-0.8906,2.0609,0.7825,1.8281,-0.4180,-0.4823,-0.2194,-0.8442,-0.1997]	y=39.0351
fes=500	x=[-0.6337,1.5916,-2.5581,2.4108,-1.7906,1.6653,1.2587,1.4325,-0.4082,1.8454,0.5949,-0.8906,2.0609,0.7825,1.8281,-0.4180,-0.4823,-0.2194,-0.8442,-0.1997]	y=39.0351
fes=550	x=[-0.6337,1.5916,-2.5581,2.4108,-1.7906,1.6653,1.2587,1.4325,-0.4082,1.8454,0.5949,-0.8906,2.0609,0.7825,1.8281,-0.4180,-0.4823,-0.2194,-0.8442,-0.1997]	y=39.0351
fes=600	x=[-0.6337,1.5916,-2.5581,2.4108,-1.7906,1.6653,1.2587,1.4325,-0.4082,1.8454,0.5949,-0.8906,2.0609,0.7825,1.8281,-0.4180,-0.4823,-0.2194,-0.8442,-0.1997]	y=39.0351
fes=650	x=[-0.6337,1.5916,-2.5581,2.4108,-1.7906,1.6653,1.2587,1.4325,-0.4082,1.8454,0.5949,-0.8906,2.0609,0.7825,1.8281,-0.4180,-0.4823,-0.2194,-0.8442,-0.1997]	y=39.0351
fes=700	x=[-0.6337,1.5916,-2.5581,2.4108,-1.8070,1.5791,1.2587,1.4325,-0.5064,1.7157,0.5429,-0.8906,1.9167,0.7825,1.7356,-0.4180,-0.4823,-0.2855,-0.8442,-0.3111]	y=37.5704
fes=750	x=[0.4715,-0.2551,-1.4104,0.5641,0.0682,2.5084,0.2970,0.6363,1.1905,1.7080,1.4400,0.3305,0.3053,-2.7467,-1.1812,-1.7219,-0.7183,0.0250,0.8061,-0.9653]	y=29.9984
fes=800	x=[0.7363,-0.7952,-0.4536,0.6531,-1.1690,2.3405,0.4215,-1.4235,-1.4870,-0.5794,-1.7249,-0.3176,0.0457,-1.6512,-0.9641,0.2226,0.1056,-0.3524,-0.3191,0.4285]	y=20.6069
fes=850	x=[0.7363,-0.7952,-0.4536,0.6531,-1.1690,2.3405,0.4215,-1.4235,-1.4870,-0.5794,-1.7249,-0.3176,0.0457,-1.6512,-0.9641,0.2226,0.1056,-0.3524,-0.3191,0.4285]	y=20.6069
fes=900	x=[-0.3083,0.1366,0.5354,1.9411,1.0643,1.1592,1.0380,-1.1280,-0.2785,1.8698,0.5429,-0.9858,0.4068,-0.1369,-1.0960,0.1951,-0.1578,-0.9366,-1.2433,-1.4135]	y=19.7039
fes=950	x=[-0.3083,0.1366,0.5354,1.9411,1.0643,1.1592,1.0380,-1.1280,-0.2785,1.8698,0.5429,-0.9858,0.4068,-0.1369,-1.0960,0.1951,-0.1578,-0.9366,-1.2433,-1.4135]	y=19.7039
fes=1000	x=[-0.3083,0.1366,0.5354,1.9411,1.0643,1.1592,1.0380,-1.1280,-0.2785,1.8698,0.5429,-0.9858,0.4068,-0.1369,-1.0960,0.1951,-0.1578,-0.9366,-1.2433,-1.4135]	y=19.7039
fes=1050	x=[-0.3083,0.1366,0.5354,1.9411,1.0643,1.1592,1.0380,-1.1280,-0.2785,1.8698,0.5429,-0.9858,0.4068,-0.1369,-1.0960,0.1951,-0.1578,-0.9366,-1.2433,-1.4135]	y=19.7039
fes=1100	x=[-1.0431,-0.9849,1.0433,0.0806,-0.5636,0.1169,0.5603,-0.0695,-0.7522,1.1136,-1.4193,-0.2769,0.7977,-1.1712,-0.6010,0.3579,0.0919,-0.5404,-1.1414,-1.4033]	y=13.7705
fes=1150	x=[-1.0431,-0.9849,1.0433,0.0806,-0.5636,0.1169,0.5603,-0.0695,-0.7522,1.1136,-1.4193,-0.2769,0.7977,-1.1712,-0.6010,0.3579,0.0919,-0.5404,-1.1414,-1.4033]	y=13.7705
fes=1200	x=[-1.0431,-0.9849,1.0433,0.0806,-0.5636,0.1169,0.5603,-0.0695,-0.7522,1.1136,-1.4193,-0.2769,0.7977,-1.1712,-0.6010,0.3579,0.0919,-0.5404,-1.1414,-1.4033]	y=13.7705
fes=1250	x=[-1.0431,-0.9849,1.0433,0.0806,-0.5636,0.1169,0.5603,-0.0695,-0.7522,1.1136,-1.4193,-0.2769,0.7977,-1.1712,-0.6010,0.3579,0.0919,-0.5404,-1.1414,-1.4033]	y=13.7705
fes=1300	x=[-1.0431,-0.9849,1.0433,0.0806,-0.5636,0.1169,0.5603,-0.0695,-0.7522,1.1136,-1.4193,-0.2769,0.7977,-1.1712,-0.6010,0.3579,0.0919,-0.5404,-1.1414,-1.4033]	y=13.7705
fes=1350	x=[-1.0431,-0.9849,1.0433,0.0806,-0.5636,0.1169,0.5603,-0.0695,-0.7522,1.1136,-1.4193,-0.2769,0.7977,-1.1712,-0.6010,0.3579,0.0919,-0.5404,-1.1414,-1.4033]	y=13.7705
fes=1400	x=[0.1249,-0.7654,-0.4536,-0.0898,-1.1690,-0.0106,0.4215,-1.4235,-1.4362,-0.4886,-1.8007,-0.3176,0.0457,-0.2391,-0.3321,-0.0071,0.1056,-0.2934,-0.3191,1.3259]	y=12.1574
fes=1450	x=[-0.3609,-1.6170,-0.3598,-0.4798,-0.0725,-0.6321,0.3420,-0.0695,-0.9716,0.4930,-0.4012,-0.2769,-0.0498,-1.1712,-0.6611,-0.0187,-0.6506,-0.9142,-0.4727,-0.1356]	y=8.3684
fes=1500	x=[-0.3609,-1.6170,-0.3598,-0.4798,-0.0725,-0.6321,0.3420,-0.0695,-0.9716,0.4930,-0.4012,-0.2769,-0.0498,-1.1712,-0.6611,-0.0187,-0.6506,-0.9142,-0.4727,-0.1356]	y=8.3684
fes=1550	x=[-0.3609,-1.6170,-0.3598,-0.4798,-0.0725,-0.6321,0.3420,-0.0695,-0.9716,0.4930,-0.4012,-0.2769,-0.0498,-1.1712,-0.6611,-0.0187,-0.6506,-0.9142,-0.4727,-0.1356]	y=8.3684
fes=1600	x=[-0.3609,-1.6170,-0.3598,-0.4798,-0.0725,-0.6321,0.3420,-0.0695,-0.9716,0.4930,-0.4012,-0.2769,-0.0498,-1.1712,-0.6611,-0.0187,-0.6506,-0.9142,-0.4727,-0.1356]	y=8.3684
fes=1650	x=[-0.3609,-1.6170,-0.3598,-0.4798,-0.0725,-0.6321,0.3420,-0.0695,-0.9716,0.4930,-0.4012,-0.2769,-0.0498,-1.1712,-0.6611,-0.0187,-0.6506,-0.9142,-0.4727,-0.1356]	y=8.3684
fes=1700	x=[-0.8099,-0.3586,-1.1578,-0.0915,-0.6739,0.0151,0.3420,-0.3634,0.2773,-1.4357,-0.9301,0.5943,-0.0182,-0.4328,-0.4641,-0.0187,-0.4736,-0.4300,0.6757,-0.3207]	y=7.5650
fes=1750	x=[-0.8099,-0.3586,-1.1578,-0.0915,-0.6739,0.0151,0.3420,-0.3634,0.2773,-1.4357,-0.9301,0.5943,-0.0182,-0.4328,-0.4641,-0.0187,-0.4736,-0.4300,0.6757,-0.3207]	y=7.5650
fes=1800	x=[-0.8099,-0.3586,-1.1578,-0.0915,-0.6739,0.0151,0.3420,-0.3634,0.2773,-1.4357,-0.9301,0.5943,-0.0182,-0.4328,-0.4641,-0.0187,-0.4736,-0.4300,0.6757,-0.3207]	y=7.5650
fes=1850	x=[-0.8099,-0.3586,-1.1578,-0.0915,-0.6739,0.0151,0.3420,-0.3634,0.2773,-1.4357,-0.9301,0.5943,-0.0182,-0.4328,-0.4641,-0.0187,-0.4736,-0.4300,0.6757,-0.3207]	y=7.5650
fes=1900	x=[-0.8099,-0.3586,-1.1578,-0.0915,-0.6739,0.0151,0.3420,-0.3634,0.2773,-1.4357,-0.9301,0.5943,-0.0182,-0.4328,-0.4641,-0.0187,-0.4736,-0.4300,0.6757,-0.3207]	y=7.5650
fes=1950	x=[-0.8099,-0.3586,-0.4275,-0.0915,-0.6739,-0.3049,0.3420,-0.3634,0.2773,-1.4357,-0.9301,0.3408,-0.0182,-0.9011,-0.4641,-0.0187,-0.4736,-0.4300,0.6757,-0.3207]	y=6.8877
fes=2000	x=[-0.8099,-0.3586,-0.4275,-0.0915,-0.6739,-0.3049,0.3420,-0.3634,0.2773,-1.4357,-0.9301,0.3408,-0.0182,-0.9011,-0.4641,-0.0187,-0.4736,-0.4300,0.6757,-0.3207]	y=6.8877
fes=50	x=[4.8289,-1.3269,-2.9185,3.4923,-2.7991,-2.6838,0.4642,-2.1350,-0.3534,-0.5284,-0.9711,3.1863,-0.7222,-0.0906,0.0430,1.1961,0.7638,0.0248,-0.9569,-4.4406]	y=100.2844
fes=100	x=[-1.7707,2.3418,-1.5131,-2.3914,-0.7829,2.6486,-1.0323,-1.5413,1.0052,2.1965,-1.3837,-0.2995,-2.0753,3.0446,-2.0386,1.1787,-4.2990,1.6032,-1.7883,1.0049]	y=79.9188
fes=150	x=[-0.9096,0.1746,0.5284,-0.6016,4.4592,-0.7517,-2.0771,-0.3636,1.6549,-0.1043,3.7320,0.3965,1.6263,1.3964,1.8612,1.2775,-1.8051,1.6074,1.3823,1.1907]	y=62.0907
fes=200	x=[-0.9096,0.1746,0.5284,-0.6016,4.4592,-0.7517,-2.0771,-0.3636,1.6549,-0.1043,3.7320,0.3965,1.6263,1.3964,1.8612,1.2775,-1.8051,1.6074,1.3823,1.1907]	y=62.0907
fes=250	x=[-1.0172,0.3351,0.5284,-0.6016,4.4592,-0.9220,-1.9383,-0.2807,1.7125,-0.2472,3.7320,0.5732,1.7246,1.3964,1.9492,1.2775,-1.6030,1.5027,1.3071,1.0552]	y=61.6135
fes=300	x=[-1.0172,0.3351,0.5284,-0.6016,4.4592,-0.9220,-1.9383,-0.2807,1.7125,-0.2472,3.7320,0.5732,1.7246,1.3964,1.9492,1.2775,-1.6030,1.5027,1.3071,1.0552]	y=61.6135
fes=350	x=[-1.1396,3.5323,2.7659,1.5432,0.8724,-2.1235,-1.3812,0.3780,-2.1286,-0.6174,-0.0924,-1.0535,-0.9024,-0.1295,1.7445,0.4315,-0.2473,1.0311,2.9002,-2.9223]	y=59.2947
fes=400	x=[-0.8318,0.3351,0.5284,-0.6591,4.3313,-0.9220,-1.9383,-0.3047,1.7125,-0.2308,3.7320,0.5732,1.4431,1.4521,1.9492,0.9213,-1.3592,1.5027,1.4027,0.9529]	y=58.0401
fes=450	x=[-0.8318,0.3351,0.5284,-0.6591,4.3313,-0.9220,-1.9383,-0.3047,1.7125,-0.2308,3.7320,0.5732,1.4431,1.4521,1.9492,0.9213,-1.3592,1.5027,1.4027,0.9529]	y=58.0401
fes=500	x=[-1.1396,2.3020,0.6633,2.1095,-0.0530,-1.9853,-1.1777,0.3780,-1.4299,-0.5975,0.1451,-1.0466,-0.9024,-0.1295,0.9563,-0.1858,-1.9239,1.0069,2.6141,-3.0140]	y=42.8932
fes=550	x=[-1.6959,1.2705,0.8588,-1.2494,0.5235,0.2401,-1.1772,-0.1031,-0.3231,2.1965,0.9377,-1.2955,0.2242,-0.5814,0.4736,0.3810,-4.2990,-1.5745,-1.7883,-0.6945]	y=41.4025
fes=600	x=[-1.6959,1.2705,0.8588,-1.2494,0.5235,0.2401,-1.1772,-0.1031,-0.3231,2.1965,0.9377,-1.2955,0.2242,-0.5814,0.4736,0.3810,-4.2990,-1.5745,-1.7883,-0.6945]	y=41.4025
fes=650	x=[-1.6959,1.2705,0.8588,-1.2494,0.5235,0.2401,-1.1772,-0.1031,-0.3231,2.1965,0.9377,-1.2955,0.2242,-0.5814,0.4736,0.3810,-4.2990,-1.5745,-1.7883,-0.6945]	y=41.4025
fes=700	x=[1.0538,1.2481,-0.0152,-2.3527,-0.4138,-0.0091,0.1514,0.2456,2.4158,0.5924,0.7751,0.8413,-2.4410,0.4274,-0.6657,1.0938,-2.2634,1.5959,0.2060,0.1767]	y=31.4782
fes=750	x=[1.0538,1.2481,-0.0204,-1.9733,-0.4138,-0.0091,0.2379,0.1568,2.3699,0.2955,0.4656,0.6608,-2.2919,0.4274,-0.7271,1.0938,-2.2634,1.5959,0.2060,-0.0781]	y=28.0512
fes=800	x=[1.0538,1.2481,-0.0204,-1.9733,-0.4138,-0.0091,0.2379,0.1568,2.3699,0.2955,0.4656,0.6608,-2.2919,0.4274,-0.7271,1.0938,-2.2634,1.5959,0.2060,-0.0781]	y=28.0512
fes=850	x=[-0.3141,0.9265,0.8513,1.8500,-0.7578,-1.9190,-0.6090,-0.1398,-0.5676,0.0918,-0.6830,-0.3404,-1.0596,-0.0221,0.5308,-0.1602,-1.6405,1.1358,1.8106,-1.1702]	y=20.7240
fes=900	x=[-0.3141,0.9265,0.8513,1.8500,-0.7578,-1.3225,-0.6090,-0.1398,-0.5676,0.0918,-0.6830,-0.3404,-0.6799,-0.0221,0.5308,-0.1602,-2.2157,1.1358,1.8106,-1.1702]	y=20.3482
fes=950	x=[-0.3141,0.9265,0.8513,1.8500,-0.7578,-1.1595,-0.6090,-0.1398,-0.5676,0.0918,-0.6830,-0.3404,-0.6799,-0.0221,0.5308,-0.1602,-2.2157,-0.3984,1.8106,-1.1702]	y=18.8123
fes=1000	x=[-0.3141,0.9265,0.8513,1.8500,-0.7578,-1.1595,-0.6090,-0.1398,-0.5676,0.0918,-0.6830,-0.3404,-0.6799,-0.0221,0.5308,-0.1602,-2.2157,-0.3984,1.8106,-1.1702]	y=18.8123
fes=1050	x=[-0.3141,0.9265,0.8513,1.8500,-0.7578,-1.1595,-0.6090,-0.1398,-0.5676,0.0918,-0.6830,-0.3404,-0.6799,-0.0221,0.5308,-0.1602,-2.2157,-0.3984,1.8106,-1.1702]	y=18.8123
fes=1100	x=[-0.3141,0.9265,0.8513,1.8500,-0.7578,-1.1595,-0.6090,-0.1398,-0.5676,0.0918,-0.6830,-0.3404,-0.6799,-0.0221,0.5308,-0.1602,-2.2157,-0.3984,1.8106,-1.1702]	y=18.8123
fes=1150	x=[0.4544,0.9187,-0.0204,-1.6609,-0.4138,-0.0091,0.2379,0.2424,0.2705,-1.4631,0.4590,0.6608,-0.9978,0.4274,-0.0054,1.0938,-2.2634,1.1015,0.2060,-0.0781]	y=15.7170
fes=1200	x=[-0.2352,-0.7174,0.7127,1.3152,1.4777,-0.3370,0.1584,1.9609,-0.0311,0.0059,1.0909,-0.1892,0.7036,-0.0704,0.7466,-0.0380,-0.7957,-0.1891,1.8879,-0.1492]	y=15.5158
fes=1250	x=[-0.2352,-0.7174,0.7127,1.3152,1.4777,-0.3370,0.1584,1.9609,-0.0311,0.0059,1.0909,-0.1892,0.7036,-0.0704,0.7466,-0.0380,-0.7957,-0.1891,1.8879,-0.1492]	y=15.5158
fes=1300	x=[-0.2352,-0.7174,0.7127,1.3152,1.4777,-0.3370,0.1584,1.9609,-0.0311,0.0059,1.0909,-0.1892,0.7036,-0.0704,0.7466,-0.0380,-0.7957,-0.1891,1.8879,-0.1492]	y=15.5158
fes=1350	x=[-0.0871,1.2890,0.6624,0.7109,0.0821,-0.3203,-0.3355,1.0353,-0.2219,0.6173,-0.3908,-0.7712,0.0300,-0.1876,0.7981,0.3019,-1.8386,-0.9002,1.2949,-0.4676]	y=11.9355
fes=1400	x=[-0.0871,1.2890,0.6624,0.7109,0.0821,-0.3203,-0.3355,1.0353,-0.2219,0.6173,-0.3908,-0.7712,0.0300,-0.1876,0.7981,0.3019,-1.8386,-0.9002,1.2949,-0.4676]	y=11.9355
fes=1450	x=[-0.0871,0.6646,0.6624,0.7109,0.0821,-0.3203,-0.3355,1.0353,-0.2219,0.6173,-0.3908,-0.7712,0.0300,-0.1876,0.7981,0.3019,-1.8386,-0.9002,1.2949,-0.4676]	y=10.7156
fes=1500	x=[-0.2575,0.6921,0.6440,0.6933,0.0616,-0.2715,-0.4864,1.0655,-0.2891,0.3845,-0.3352,-0.6617,-0.1079,-0.1876,0.7410,0.3266,-1.7843,-0.8929,1.3003,-0.3578]	y=10.1739
fes=1550	x=[-0.2575,0.6921,0.6440,0.6933,0.0616,-0.2715,-0.4864,1.0655,-0.2891,0.3845,-0.3352,-0.6617,-0.1079,-0.1876,0.7410,0.3266,-1.7843,-0.8929,1.3003,-0.3578]	y=10.1739
fes=1600	x=[-0.4043,0.1403,0.0687,0.6933,1.1667,-0.0563,-0.4864,-0.6952,-0.2891,0.3845,-0.3352,-0.6617,-0.1079,-0.1876,0.9250,0.7069,0.0874,-0.3081,1.3003,0.4154]	y=6.9025
fes=1650	x=[-0.4043,0.1403,0.0687,0.6933,1.1667,-0.0563,-0.4864,-0.6952,-0.2891,0.3845,-0.3352,-0.6617,-0.1079,-0.1876,0.9250,0.7069,0.0874,-0.3081,1.3003,0.4154]	y=6.9025
fes=1700	x=[-0.4043,0.0457,0.1129,0.6175,1.1676,-0.0323,-0.3016,-0.5291,-0.2891,0.2280,-0.3352,-0.4888,-0.1079,-0.2362,0.9791,0.8966,0.0088,-0.3081,1.1797,0.5064]	y=6.3547
fes=1750	x=[-0.4043,0.0457,0.1129,0.6175,1.1676,-0.0323,-0.3016,-0.5291,-0.2891,0.2280,-0.3352,-0.4888,-0.1079,-0.2362,0.9791,0.8966,0.0088,-0.3081,1.1797,0.5064]	y=6.3547
fes=1800	x=[-0.4043,0.0457,0.1129,0.6175,1.1676,-0.0323,-0.3016,-0.5291,-0.2891,0.2280,-0.3352,-0.4888,-0.1079,-0.2362,0.9791,0.8966,0.0088,-0.3081,1.1797,0.5064]	y=6.3547
fes=1850	x=[-0.4043,0.0457,0.1129,0.6175,1.1676,-0.0323,-0.3016,-0.5291,-0.2891,0.2280,-0.3352,-0.4888,-0.1079,-0.2362,0.9791,0.8966,0.0088,-0.3081,1.1797,0.5064]	y=6.3547
fes=1900	x=[-0.4043,0.0457,-0.0161,0.7693,0.1574,-0.0323,-0.2656,-0.7329,0.0488,0.2280,-0.4412,-0.0274,-0.1079,-0.0285,-0.1918,-0.3055,0.0088,-0.2696,1.1797,0.3823]	y=3.3941
fes=1950	x=[-0.4043,0.0457,-0.0161,0.7693,0.1574,-0.0323,-0.2656,-0.7329,0.0488,0.2280,-0.4412,-0.0274,-0.1079,-0.0285,-0.1918,-0.3055,0.0088,-0.2696,1.1797,0.3823]	y=3.3941
fes=2000	x=[-0.3045,0.1201,-0.0161,0.7298,0.1382,-0.0075,-0.2470,-0.7100,0.0072,0.1671,-0.3983,-0.0941,-0.0620,0.0278,-0.1758,-0.2218,-0.0597,-0.3259,1.0758,0.2951]	y=2.8586
fes=50	x=[-0.8617,-0.7760,3.7321,-1.1557,3.6751,0.8432,2.3062,2.7383,1.1323,1.2799,0.0285,3.6901,-1.2241,-4.5069,0.4881,1.9508,0.0237,3.1392,-2.2756,3.8852]	y=116.1644
fes=100	x=[2.3610,1.2964,-0.0036,-3.5348,2.6460,-4.6390,0.6860,1.2829,-0.2020,4.9811,0.5507,-0.8579,-0.5425,0.5239,-2.6346,0.8121,-1.5374,-0.2343,0.3816,1.1524]	y=88.3411
fes=150	x=[2.3610,1.2964,-0.0036,-3.5348,2.6460,-4.6390,0.6860,1.2829,-0.2020,4.9811,0.5507,-0.8579,-0.5425,0.5239,-2.6346,0.8121,-1.5374,-0.2343,0.3816,1.1524]	y=88.3411
fes=200	x=[-0.0924,-2.4059,-3.2487,-3.1540,-2.1286,-1.6437,-2.2709,-1.7524,0.6274,0.8438,-1.8162,-1.4214,1.0852,1.4340,-3.6880,-2.0879,0.2152,1.0165,0.8259,1.7083]	y=74.0580
