[train epoch=0 slice=1 indices=[450, 448, 782, 650, 436, 663, 214, 837, 444, 342, 134, 906, 114, 602, 558, 376, 941, 399, 98, 680]]
fes=900	x=[-1.6433,-0.4551,-0.2605,-0.2080,0.1651,3.4882,1.3919,-0.4291,-0.1132,0.3017,-1.4607,-0.1829,0.9507,-0.6027,0.8086,-0.4968,0.3912,-1.1056,0.7704,2.1791]	y=28.4907
fes=950	x=[-1.6433,-0.4551,-0.2605,-0.2080,0.1651,3.4882,1.3919,-0.4291,-0.1132,0.3017,-1.4607,-0.1829,0.9507,-0.6027,0.8086,-0.4968,0.3912,-1.1056,0.7704,2.1791]	y=28.4907
fes=1000	x=[-0.6046,-1.1920,0.3165,0.7082,-0.7175,2.6998,1.3919,-0.5915,0.4875,0.4388,-1.4607,-0.8715,0.5191,0.1089,-0.5244,-0.4968,0.3912,-1.0278,0.7704,1.6537]	y=21.1431
fes=1050	x=[-0.6046,-1.1920,0.3165,0.7082,-0.7175,2.6998,1.3919,-0.5915,0.4875,0.4388,-1.4607,-0.8715,0.5191,0.1089,-0.5244,-0.3796,0.3912,-1.0278,0.7704,1.6537]	y=21.0404
fes=1100	x=[-0.6046,-1.1920,0.3165,0.7082,-0.7175,2.6998,1.3919,-0.5915,0.4875,0.4388,-1.4607,-0.8715,0.5191,0.1089,-0.5244,-0.3796,0.3912,-1.0278,0.7704,1.6537]	y=21.0404
fes=1150	x=[-0.6046,-1.1920,0.3165,0.7082,-0.7175,2.6998,1.3919,-0.5915,0.4875,0.4388,-1.4607,-0.8715,0.5191,0.1089,-0.5244,-0.3796,0.3912,-1.0278,0.7704,1.6537]	y=21.0404
fes=1200	x=[-0.6046,-1.1920,0.3165,0.7082,-0.7175,2.6998,1.3919,-0.5915,0.4644,0.4388,-1.4607,-0.8715,0.5191,0.1089,-0.5244,-0.3796,0.3912,-1.0278,0.7704,1.6537]	y=21.0184
fes=1250	x=[0.0893,-1.1920,0.3165,0.7082,-0.7175,2.6998,1.3919,-0.5915,0.4644,0.4388,-1.4607,-0.8715,0.5191,0.1089,-0.5244,-0.3796,0.3912,-1.0278,0.7704,1.6537]	y=20.6608
fes=1300	x=[0.0893,-1.1920,0.3165,0.7082,-0.7175,2.6998,1.3919,-0.5915,0.4644,0.4388,-1.4607,-0.8715,0.5191,0.1089,-0.5244,-0.3796,0.3912,-1.0278,0.7704,1.6537]	y=20.6608
fes=1350	x=[0.0893,-1.1920,0.3165,0.7082,-0.7175,2.6998,1.3919,-0.5915,0.4644,0.4388,-1.4607,-0.8715,0.5191,0.1089,-0.5244,-0.3796,0.3912,-1.0278,0.7704,1.6537]	y=20.6608
fes=1400	x=[0.0893,-1.1920,0.3165,0.7082,-0.7175,2.6998,1.3919,-0.5915,0.4644,0.4388,-1.4607,-0.8715,0.5191,0.1089,-0.5244,-0.3796,0.3912,-1.0278,0.7704,1.6537]	y=20.6608
fes=1450	x=[0.0893,-1.1920,0.3165,0.7082,-0.7175,2.6998,1.3919,-0.5915,0.4644,0.4388,-1.4607,-0.8715,0.5191,0.1089,-0.5244,-0.3796,0.3912,-1.0278,0.7704,1.6537]	y=20.6608
fes=1500	x=[0.0893,-1.1920,0.3165,0.7082,-0.7175,2.6998,1.3919,-0.5915,0.4644,0.4388,-1.4607,-0.8715,0.5191,0.1089,-0.5244,-0.3796,0.3912,-1.0278,0.7704,1.6537]	y=20.6608
fes=1550	x=[0.0893,-1.1920,0.3165,0.7082,-0.7175,2.6998,1.3919,-0.5915,0.4644,0.4388,-1.4607,-0.8715,0.5191,0.1089,-0.5244,-0.3796,0.3912,-1.0278,0.7704,1.6537]	y=20.6608
fes=1600	x=[0.0893,-1.1920,0.3165,0.7082,-0.7175,2.6998,1.3919,-0.5915,0.4644,0.4388,-1.4607,-0.8715,0.5191,0.1089,-0.5244,-0.3796,0.3912,-1.0278,0.7704,1.6537]	y=20.6608
fes=1650	x=[-0.2578,0.4675,-0.3604,-0.7951,0.2698,-0.1821,-0.1000,-0.7053,-1.1137,-1.0048,1.5785,0.0920,-1.8807,-1.3898,-0.3930,0.0948,-0.4952,-0.1883,-0.4899,-0.4369]	y=12.7539
fes=1700	x=[-0.2578,0.4675,-0.3604,-0.7951,0.2698,-0.1821,-0.1000,-0.7053,-1.1137,-1.0048,1.5785,0.0920,-1.8807,-1.3898,-0.3930,0.0948,-0.4952,-0.1883,-0.4899,-0.4369]	y=12.7539
fes=1750	x=[-0.2578,0.4675,-0.3604,-0.7951,0.2698,-0.1821,-0.1000,-0.7053,-1.1137,-1.0048,1.5785,0.0920,-1.8807,-1.3898,-0.3930,0.0948,-0.4952,-0.1883,-0.4899,-0.4369]	y=12.7539
fes=1800	x=[-0.2578,0.4675,-0.3604,-0.7951,0.2698,-0.1821,-0.1000,-0.7053,-1.1137,-1.0048,1.5785,0.0920,-1.8807,-1.3898,-0.3930,0.0948,-0.4952,-0.1883,-0.4899,-0.4369]	y=12.7539
fes=1850	x=[-0.2578,0.4675,-0.3604,-0.7951,0.2698,-0.1821,-0.1000,-0.8097,-0.9392,-1.0048,1.5785,0.0920,-1.8807,-1.3898,-0.3930,0.0512,-0.4682,-0.1883,-0.4899,-0.2835]	y=12.4109
fes=1900	x=[-0.2578,0.4675,-0.3604,-0.7951,0.2698,-0.1821,-0.1000,-0.8097,-0.9392,-1.0048,1.5785,0.0920,-1.8807,-1.3898,-0.3930,0.0512,-0.4682,-0.1883,-0.4899,-0.2835]	y=12.4109
fes=1950	x=[-0.2578,0.4675,-0.3604,-0.7951,0.2698,-0.1821,-0.1000,-0.8097,-0.9392,-1.0048,1.5785,0.0920,-1.8807,-1.3898,-0.3930,0.0512,-0.4682,-0.1883,-0.4899,-0.2835]	y=12.4109
fes=2000	x=[-0.2578,0.4675,-0.3604,-0.7951,0.2698,-0.1821,-0.1000,-0.8097,-0.9392,-1.0048,1.5785,0.0920,-1.8807,-1.3898,-0.3930,0.0512,-0.4682,-0.1883,-0.4899,-0.2835]	y=12.4109
fes=50	x=[-2.3800,3.3825,0.0325,3.5956,1.9176,1.4356,-3.2057,-2.2467,1.8437,0.3224,-1.9205,-0.5975,-0.0225,0.5906,1.9149,-0.1062,1.7134,-3.5809,-0.5976,-1.2812]	y=80.4312
fes=100	x=[-2.3800,3.3825,0.0325,3.5956,1.9176,1.4356,-3.2057,-2.2467,1.8437,0.3224,-1.9205,-0.5975,-0.0225,0.5906,1.9149,-0.1062,1.7134,-3.5809,-0.5976,-1.2812]	y=80.4312
fes=150	x=[-2.3800,3.3825,0.0325,3.5956,1.9176,1.4356,-3.2057,-2.2467,1.8437,0.3224,-1.9205,-0.5975,-0.0225,0.5906,1.9149,-0.1062,1.7134,-3.5809,-0.5976,-1.2812]	y=80.4312
fes=200	x=[-2.3800,3.3825,0.0325,3.5956,1.9176,1.4356,-3.2057,-2.2467,1.8437,0.3224,-1.9205,-0.5975,-0.0225,0.5906,1.9149,-0.1062,1.7134,-3.5809,-0.5976,-1.2812]	y=80.4312
fes=250	x=[-0.8063,-0.3926,0.4121,-1.0159,-0.9155,0.8709,-1.7589,1.2103,-4.1854,-3.5746,1.6750,-1.2584,2.1303,-1.3307,0.5433,-1.6720,-3.1255,-3.2023,-1.1492,-2.5970]	y=80.3345
fes=300	x=[-0.8063,-0.3926,0.4121,-1.0159,-0.9155,0.8709,-1.7589,1.2103,-4.1854,-3.5746,1.6750,-1.2584,2.1303,-1.3307,0.5433,-1.6720,-3.1255,-3.2023,-1.1492,-2.5970]	y=80.3345
fes=350	x=[-0.4882,-0.3926,0.4121,-1.0159,-0.9155,2.2155,-1.7589,2.1601,-3.7149,-3.5746,1.0036,-1.4819,1.3109,-1.3307,0.6242,-1.6720,-2.7545,-0.5043,-1.1492,-2.5970]	y=67.4621
fes=400	x=[-0.4882,-0.3926,0.4121,-1.0159,-0.9155,2.2155,-1.7589,2.1601,-3.7149,-3.5746,1.0036,-1.4819,1.3109,-1.3307,0.6242,-1.6720,-2.7545,-0.5043,-1.1492,-2.5970]	y=67.4621
fes=450	x=[-0.8075,3.2728,0.5224,2.7534,0.7125,1.7360,-3.2057,-2.1331,1.6212,0.6851,-1.5136,-0.5975,-0.7116,0.5906,1.9149,0.0396,0.6387,-3.6808,-1.3823,-1.2812]	y=65.3434
fes=500	x=[-0.8075,3.2728,0.5224,2.7534,0.7125,1.7360,-3.2057,-2.1331,1.6212,0.6851,-1.5136,-0.5975,-0.7116,0.5906,1.9149,0.0396,0.6387,-3.6808,-1.3823,-1.2812]	y=65.3434
fes=550	x=[-2.1734,-1.5499,1.9385,0.8398,1.8650,0.1993,-0.6674,0.6522,2.2970,-2.1700,1.0895,-0.4049,-2.5476,1.2715,3.0425,-0.8094,-1.1616,0.3289,1.9958,-2.7162]	y=58.1512
fes=600	x=[-1.0572,3.2728,0.5224,2.7534,0.7125,0.1514,-2.4633,-2.1331,1.6212,-0.0483,-1.5136,-0.5975,-0.6925,0.3597,1.9149,0.0396,0.6387,-3.1497,-1.3288,-1.2383]	y=54.0154
fes=650	x=[-1.0572,3.2728,0.5224,2.7534,-0.2962,0.1514,-2.4633,-2.1331,1.6212,-0.0483,-1.5136,-0.5975,-0.6925,0.3597,1.9149,0.0396,0.6387,-3.1497,-1.3288,-1.2383]	y=53.5955
fes=700	x=[-1.0572,3.2728,0.5224,2.7534,-0.2962,0.1514,-2.4633,-2.1331,1.6212,-0.1411,-1.1829,-0.5975,-0.6925,0.3597,1.9149,0.0396,0.2985,-3.1497,-1.3288,-1.2383]	y=52.4026
fes=750	x=[-0.5827,-0.7712,0.6185,1.1544,1.3228,2.1865,0.5303,0.0758,-0.1715,-1.4144,1.0942,-2.0033,-2.2355,-0.0882,-0.0980,1.3068,-1.8649,-0.8827,2.2021,-0.5432]	y=32.8306
fes=800	x=[-0.5827,-0.7712,0.6185,1.1544,1.3228,2.1865,0.5303,0.0758,-0.1715,-1.4144,1.0942,-2.0033,-2.2355,-0.0882,-0.0980,1.3068,-1.8649,-0.8827,2.2021,-0.5432]	y=32.8306
fes=850	x=[-0.5827,-0.7712,0.6185,1.1544,1.3228,2.1865,0.5303,0.0758,-0.1715,-1.4144,1.0942,-2.0033,-2.2355,-0.0882,-0.0980,1.3068,-1.8649,-0.8827,2.2021,-0.5432]	y=32.8306
fes=900	x=[-0.5827,-0.7712,0.6185,1.1544,1.3228,2.1865,0.5303,0.0758,-0.1715,-1.4144,1.0942,-2.0033,-2.2355,-0.0882,-0.0980,1.3068,-1.8649,-0.8827,2.2021,-0.5432]	y=32.8306
fes=950	x=[-0.5827,-0.7712,0.6185,1.1544,1.3228,2.1865,0.5303,0.0758,-0.1715,-1.4144,1.0942,-2.0033,-2.2355,-0.0882,-0.0980,1.3068,-1.8649,-0.8827,2.2021,-0.5432]	y=32.8306
fes=1000	x=[-0.5827,-0.7712,0.6185,1.1544,1.3228,2.1865,0.5303,0.0758,-0.1715,0.2799,1.0942,-2.0033,-2.2355,-0.0882,-0.0980,1.3068,-1.8649,-0.8827,2.2021,-0.5432]	y=30.9086
fes=1050	x=[-0.5827,-0.7712,0.6185,1.1544,1.3228,2.1865,0.5303,0.0758,-0.1715,0.2799,1.0942,-0.6146,-2.2355,-0.0882,-0.0980,1.3068,-1.8649,-0.8827,2.2021,-0.5432]	y=27.2732
fes=1100	x=[-0.5827,-0.7712,0.6185,1.1544,1.3228,2.1865,0.5303,0.0758,-0.1715,0.2799,1.0942,-0.6146,-2.2355,-0.0882,-0.0980,1.3068,-1.8649,-0.8827,2.2021,-0.5271]	y=27.2559
fes=1150	x=[-0.5827,-0.2816,0.0867,0.6915,1.3228,2.0151,0.5303,0.6310,-0.4727,0.0934,1.0942,-1.2111,-2.2284,-0.0882,-0.1995,1.3068,-1.8649,-0.2301,1.7432,-0.7451]	y=24.1365
fes=1200	x=[-0.5827,-0.2816,0.0867,0.6915,1.3228,2.0151,0.5303,0.6310,-0.4727,0.0934,1.0942,-1.2111,-2.2284,-0.0882,-0.1995,1.3068,-1.8649,-0.2301,1.7432,-0.7451]	y=24.1365
fes=1250	x=[-0.5827,-0.2816,-0.6404,0.6915,1.3228,2.0151,0.5809,0.6105,-0.4727,0.0934,0.8605,-1.2111,-2.2284,0.4828,-0.1995,1.3068,-1.3144,0.2893,1.7432,-0.8300]	y=22.7527
fes=1300	x=[-0.5827,-0.2816,-0.6404,0.6915,1.3228,2.0151,0.5809,0.6105,-0.4727,0.0934,0.8605,-1.2111,-2.2284,0.4828,-0.1995,1.3068,-1.3144,0.2893,1.7432,-0.8300]	y=22.7527
fes=1350	x=[-0.5827,-0.2816,-0.6404,0.6915,1.3228,2.0151,0.5809,0.6105,-0.4727,0.0934,0.8605,-1.2111,-2.2284,0.4828,-0.1995,1.3068,-1.3144,0.2893,1.7432,-0.8300]	y=22.7527
fes=1400	x=[-0.5827,-0.2816,-0.6404,0.6915,1.3228,2.0151,0.5809,0.6105,-0.4727,0.0934,0.8605,-1.2111,-2.2284,0.4828,-0.1995,1.3068,-1.3144,0.2893,1.7432,-0.8300]	y=22.7527
fes=1450	x=[-0.5827,-0.2816,-0.6404,0.6915,1.3228,2.0151,0.5809,0.6105,-0.4727,0.0934,0.8605,-1.2111,-2.2284,0.4828,-0.1995,1.3068,-1.3144,0.2893,1.7432,-0.8300]	y=22.7527
fes=1500	x=[0.3258,1.2184,-0.1348,0.0858,1.4724,0.4091,-0.3108,0.8510,-0.0963,1.2166,2.1507,0.5667,0.8048,1.1976,0.2961,-0.1231,-0.7758,-0.0488,0.4049,-0.7497]	y=14.7232
fes=1550	x=[0.2814,1.2278,0.4106,0.8733,1.1521,0.6041,0.2863,0.3816,0.0270,0.4493,2.1266,0.7178,-0.1872,1.1976,0.2961,-0.2199,-0.9982,-1.0868,0.4049,-1.0335]	y=14.6931
fes=1600	x=[0.2814,1.2278,0.4106,0.8733,1.1521,0.6041,0.2863,0.3816,0.0270,0.4493,2.1266,0.7178,-0.1872,1.1976,0.2961,-0.2199,-0.9982,-1.0868,0.4049,-1.0335]	y=14.6931
fes=1650	x=[0.2814,1.2278,0.4106,0.8733,1.1521,0.6041,0.2863,0.3816,0.0270,0.4493,2.1266,0.7178,-0.1872,1.1976,0.2961,-0.2199,-0.9982,-1.0868,0.4049,-1.0335]	y=14.6931
fes=1700	x=[0.2942,1.1486,0.2802,0.8733,1.1399,0.7515,0.1674,0.3295,0.0497,0.4493,2.0748,0.7378,-0.1047,1.2121,0.2181,-0.2236,-0.9353,-1.0750,0.3192,-1.0649]	y=14.1452
fes=1750	x=[0.2942,1.1486,0.2802,0.8733,1.1399,0.7515,0.1674,0.3295,0.0497,0.4493,2.0748,0.7378,-0.1047,1.2121,0.2181,-0.2236,-0.9353,-1.0750,0.3192,-1.0649]	y=14.1452
fes=1800	x=[0.2942,1.1486,0.2802,0.8733,1.1399,0.7515,0.1674,0.3295,0.0497,0.4493,2.0748,0.7378,-0.1047,1.2121,0.2181,-0.2236,-0.9353,-1.0750,0.3192,-1.0649]	y=14.1452
fes=1850	x=[0.2942,1.1486,0.2802,0.8733,1.1399,0.7515,0.1674,0.3295,0.0497,0.4493,2.0748,0.7378,-0.1047,1.2121,0.2181,-0.2236,-0.9353,-1.0750,0.3192,-1.0649]	y=14.1452
fes=1900	x=[0.2942,1.1486,0.2802,0.8733,1.1399,0.7515,0.1674,0.3295,0.0497,0.4493,2.0748,0.7378,-0.1047,1.2121,0.2181,-0.2236,-0.9353,-1.0750,0.3192,-1.0649]	y=14.1452
fes=1950	x=[0.2942,1.1486,0.2802,0.8733,1.1399,-0.1254,0.1674,0.3295,0.0497,0.4493,2.0748,0.7378,-0.1047,1.2121,0.2181,-0.2236,-0.9353,-1.0750,0.3192,-1.0649]	y=13.5961
fes=2000	x=[0.2942,1.1486,0.2802,0.8733,1.1399,-0.1254,0.1674,0.3295,0.0497,0.4493,2.0748,0.7378,-0.1047,1.2121,0.2181,-0.2236,-0.9353,-1.0750,0.3192,-1.0649]	y=13.5961
fes=50	x=[-0.8716,-0.7160,1.2205,-0.1701,-1.7974,2.1371,2.0295,0.6979,-0.7180,1.3526,-0.3989,1.9074,-0.9635,-2.5472,1.9122,-1.7728,-0.1689,1.8142,-1.6410,-0.9181]	y=42.4088
fes=100	x=[-0.8716,-0.7160,1.2205,-0.1701,-1.7974,2.1371,2.0295,0.6979,-0.7180,1.3526,-0.3989,1.9074,-0.9635,-2.5472,1.9122,-1.7728,-0.1689,1.8142,-1.6410,-0.9181]	y=42.4088
fes=150	x=[-0.8716,-0.7160,1.2205,-0.1701,-1.7974,2.1371,2.0295,0.6979,-0.7180,1.3526,-0.3989,1.9074,-0.9635,-2.5472,1.9122,-1.7728,-0.1689,1.8142,-1.6410,-0.9181]	y=42.4088
fes=200	x=[-0.8716,-0.7160,1.2205,-0.1701,-1.7974,2.1371,2.0295,0.6979,-0.7180,1.3526,-0.3989,1.9074,-0.9635,-2.5472,1.9122,-1.7728,-0.1689,1.8142,-1.6410,-0.9181]	y=42.4088
fes=250	x=[-0.8716,-0.7160,1.2205,-0.1701,-1.7974,2.1371,2.0295,0.6979,-0.7180,1.3526,-0.3989,1.9074,-0.9635,-2.5472,1.9122,-1.7728,-0.1689,1.8142,-1.2179,-0.9181]	y=41.1990
fes=300	x=[-0.8716,-0.7160,1.2205,-0.1701,-1.7974,2.1371,2.0295,0.6979,-0.7180,1.3526,-0.3989,1.0863,-0.9635,-2.5472,1.9122,-1.7728,-0.1689,1.8142,-1.2179,-1.0067]	y=38.9113
fes=350	x=[-0.8716,-0.7160,1.2205,-0.1701,-1.7974,2.1371,2.0295,0.6979,-0.7180,1.3526,-0.3989,1.0863,-0.9635,-2.5472,1.9122,-1.7728,-0.1689,1.8142,-1.2179,-1.0067]	y=38.9113
fes=400	x=[-0.8716,-0.7160,1.2205,-0.1701,-1.7974,2.1371,-1.0316,0.6979,-0.7180,1.3526,-0.3989,1.0863,-0.9635,-2.5472,1.9122,-1.7728,-0.1689,1.8142,-1.2179,-1.0067]	y=35.8569
fes=450	x=[-0.8716,-0.7160,1.2205,-0.1701,-1.7974,2.1371,-1.0316,0.6979,-0.7180,1.3526,-0.3989,1.0863,-0.9635,-2.5472,1.9122,-1.7728,-0.1689,1.8142,-1.2179,-1.0067]	y=35.8569
fes=500	x=[-0.8716,-0.7160,1.2205,-0.1701,-1.7974,2.1371,-1.0316,0.6979,-0.7180,1.3526,-0.3989,1.0863,-0.9635,-2.5472,1.9122,-1.7728,-0.1689,1.8142,-1.2179,-1.0067]	y=35.8569
fes=550	x=[-0.8716,-0.7160,1.2205,-0.1701,-1.7974,2.1371,-1.0316,0.6979,-0.7180,1.3526,-0.3989,1.0863,-0.9635,-2.5472,1.9122,-1.7728,-0.1689,1.8142,-1.2179,-1.0067]	y=35.8569
fes=600	x=[-0.8716,-0.7160,1.2205,-0.1701,-1.7974,2.1371,-1.0316,0.6979,-0.7180,1.3526,-0.3989,1.0863,-0.9635,-2.5472,1.9122,-1.7728,-0.1689,1.8142,-1.2179,-1.0067]	y=35.8569
fes=650	x=[-0.8716,-0.7160,1.2205,-0.1701,-1.7974,2.1371,-1.0316,0.6979,-0.7180,1.3526,-0.3989,1.0863,-0.9635,-2.5472,1.9122,-1.7728,-0.1689,1.8142,-1.2179,-1.0067]	y=35.8569
fes=700	x=[-0.8716,-0.7160,1.2205,-0.1701,-1.7974,2.1371,-1.0316,0.6979,-0.7180,1.3526,-0.3989,1.0863,-0.9635,-2.5472,1.9122,-1.7728,-0.1689,1.8142,-1.2179,-1.0067]	y=35.8569
fes=750	x=[-0.9020,-0.6355,1.2205,-0.2567,-1.8194,2.0703,-1.0814,0.6979,-0.6459,1.2177,-0.3989,1.0863,-0.9774,-2.5472,1.7992,-1.6833,-0.2689,1.6940,-1.2179,-0.8163]	y=33.8708
fes=800	x=[-0.9020,-0.6355,1.2205,-0.2567,-1.8194,2.0703,-1.0814,0.6979,-0.6459,1.2177,-0.3989,1.0863,-0.9774,-2.5472,1.7992,-1.6833,-0.2689,1.6940,-1.2179,-0.8163]	y=33.8708
fes=850	x=[-1.8539,0.0570,1.8769,-0.2567,-0.2676,2.0703,-1.0814,2.0276,-2.2091,1.0364,-0.4191,-0.1893,0.4459,0.0632,1.7992,0.6552,-0.7156,1.6940,-1.2179,0.5256]	y=31.8434
fes=900	x=[-1.8539,0.0570,1.8769,-0.2567,-0.2676,2.0703,-1.0814,2.0276,-2.2091,1.0364,-0.4191,-0.1893,0.4459,0.0632,1.7992,0.6552,-0.7156,1.6940,-1.2179,0.5256]	y=31.8434
fes=950	x=[-1.8539,0.0570,1.8769,-0.2567,-0.2676,2.0703,-1.0814,2.0276,-2.2091,1.0364,-0.4191,-0.1893,0.4459,0.0632,1.7992,0.6552,-0.7156,1.6940,-1.2179,0.5256]	y=31.8434
fes=1000	x=[-0.2142,-0.5510,-2.8074,-0.0440,2.0585,0.8070,-1.6638,-0.7537,-0.4766,0.8789,-0.2269,-2.0973,1.1911,-0.9916,-0.2250,-0.2757,0.9172,-0.9329,1.0356,1.4816]	y=29.4157
fes=1050	x=[-1.6329,0.3211,1.6504,-0.2567,-0.0370,1.7864,-1.0814,2.0276,-2.2091,1.0364,-0.4191,-0.1893,0.4459,0.0632,1.7992,0.6552,-0.6749,1.4522,-0.9472,0.5256]	y=27.8052
fes=1100	x=[-1.6954,0.2860,1.9671,-0.2567,-0.0370,1.1735,-1.1186,1.1188,-2.2091,1.0364,-1.0419,-0.1893,0.4459,0.0632,1.2844,2.1287,0.1034,-0.5417,-0.9472,0.5256]	y=25.7099
fes=1150	x=[-1.6954,0.2860,1.9671,-0.2567,-0.0370,1.1735,-1.1186,1.1188,-2.2091,1.0364,-1.0419,-0.1893,0.4459,0.0632,1.2844,2.1287,0.1034,-0.5417,-0.9472,0.5256]	y=25.7099
fes=1200	x=[-1.6954,0.2860,1.9671,-0.2567,-0.0370,1.1735,-1.1186,1.1188,-2.2091,1.0364,-1.0419,-0.1893,0.4459,0.0632,1.2844,2.1287,0.1034,-0.5417,-0.9472,0.5256]	y=25.7099
fes=1250	x=[-1.6954,0.2860,1.9671,-0.2567,-0.0370,1.1735,-1.1186,1.1188,-2.2091,1.0364,-1.0419,-0.1893,0.4459,0.0632,1.2844,2.1287,0.1034,-0.5417,-0.9472,0.5256]	y=25.7099
fes=1300	x=[0.1027,-0.1877,1.5921,-0.3381,-0.8988,0.2957,-0.9544,1.0547,-1.4048,0.5485,-0.6666,-1.4521,0.8735,-0.4482,-0.0462,3.1629,0.8014,1.2448,0.5612,0.0609]	y=23.9208
fes=1350	x=[0.1027,-0.1877,1.5921,-0.3381,-0.8988,0.2957,-0.9544,1.0547,-1.4048,0.3048,-0.6666,-1.4521,0.8735,-0.4482,-0.0462,3.1629,0.8014,1.2448,0.5612,0.0609]	y=23.7128
fes=1400	x=[0.3975,-0.1877,1.5921,0.6155,-0.8988,0.5287,-0.9544,1.2386,-1.4048,1.0692,-0.6666,-1.4521,0.8735,0.1683,0.1269,1.2928,0.3471,1.2448,0.1389,0.0609]	y=16.4806
fes=1450	x=[0.3975,-0.1877,1.5921,0.6155,-0.8988,0.5287,-0.9544,1.2386,-1.4048,1.0692,-0.6666,-1.4521,0.8735,0.1683,0.1269,1.2928,0.3471,1.2448,0.1389,0.0609]	y=16.4806
fes=1500	x=[0.3975,-0.1877,1.5921,0.6155,-0.8988,-0.0646,-0.9544,1.2386,-1.4048,1.0692,-0.6666,-1.4521,0.8735,0.1683,0.1269,1.2928,0.3471,1.2448,0.1389,0.0609]	y=16.2052
fes=1550	x=[0.3975,-0.1877,1.5921,0.6155,-0.8988,-0.0646,-0.9544,1.2386,-1.4048,1.0692,-0.6666,-1.4521,0.8735,0.1683,0.1269,1.2928,0.3471,1.2448,0.1389,0.0609]	y=16.2052
fes=1600	x=[0.3975,-0.1877,1.5921,0.6155,-0.8988,-0.0646,-0.9544,1.2386,-1.4048,1.0692,-0.6666,-1.4521,0.8735,0.1683,0.1269,1.2928,0.3471,1.2448,0.1389,0.0609]	y=16.2052
fes=1650	x=[0.3975,-0.1877,1.5921,0.6155,-0.8988,-0.0646,-0.9544,1.2386,-1.4048,1.0692,-0.6666,-1.4521,0.8735,0.1683,0.1269,1.2928,0.3471,1.2448,0.1389,0.0609]	y=16.2052
fes=1700	x=[0.3975,-0.1877,1.5921,0.6155,-0.8988,-0.0646,-0.9544,1.2386,-1.4048,1.0692,-0.6666,-1.4521,0.8735,0.1683,0.1269,1.2928,0.3471,1.2448,0.1389,0.0609]	y=16.2052
fes=1750	x=[0.3975,-0.1877,1.5921,0.6155,-0.8988,-0.0646,-0.9544,1.2386,-1.4048,1.0692,-0.6666,-1.4521,0.8735,0.1683,0.1269,1.2928,0.3471,1.2448,0.1389,0.0609]	y=16.2052
fes=1800	x=[0.2587,-0.1877,1.5921,0.6155,-0.8988,0.0786,-0.7895,1.2386,-1.4048,1.0692,-0.6666,-1.4521,0.8735,0.1683,0.1531,1.2928,0.3471,1.2448,0.1533,0.0609]	y=15.8400
fes=1850	x=[0.2587,-0.1877,1.5921,0.6155,-0.8988,0.0786,-0.1071,1.2386,-1.4048,1.3898,-0.6666,-1.4521,0.0742,0.0322,0.6068,1.2928,0.3731,1.2448,0.1533,0.0609]	y=15.5951
fes=1900	x=[0.2587,-0.1877,1.5921,0.6155,-0.8988,0.0786,-0.1071,1.2386,-1.4048,1.3898,-0.6666,-1.4521,0.0742,0.0322,0.6068,1.2928,0.3731,1.2448,0.1533,0.0609]	y=15.5951
fes=1950	x=[0.2587,-0.1877,1.5921,0.6155,-0.8988,0.0786,-0.1071,1.2386,-1.4048,1.3898,-0.6666,-1.4521,0.0742,0.0322,0.6068,1.2928,0.3731,1.2448,0.1533,0.0609]	y=15.5951
fes=2000	x=[0.2587,-0.5903,1.9776,0.7409,-0.3993,0.0338,-0.1071,1.1844,0.1549,1.3898,-1.1303,-0.9364,0.5637,0.0322,0.6068,1.2928,0.3731,1.2193,0.1619,-0.3003]	y=14.6604
fes=50	x=[1.8581,-1.1998,0.5704,0.8730,3.4413,1.1648,-0.3773,-0.1853,0.4253,4.5672,3.5478,0.8654,0.2308,-4.1129,-3.8246,0.1146,-3.3102,1.7188,-0.2899,-0.0381]	y=99.3388
fes=100	x=[1.8581,-1.1998,0.5704,0.8730,3.2459,1.1648,-0.3773,-0.1853,0.4253,4.5672,3.5478,0.8654,0.2308,-4.1129,-3.8246,0.1146,-3.3102,1.7188,-0.2899,-0.0381]	y=98.0319
fes=150	x=[1.8581,-1.1998,0.5704,0.8730,3.2459,1.1648,-0.3773,-0.1853,0.4253,4.5672,3.5478,0.8654,0.2308,-4.1129,-3.8246,0.1146,-3.3102,1.7188,-0.2899,-0.0381]	y=98.0319
fes=200	x=[-1.1341,-1.0447,-0.6013,-1.7541,-0.2750,2.2149,-2.6172,3.2609,1.0005,-0.0746,-2.5029,0.5002,-1.2750,-4.3712,2.2237,2.6199,-4.5620,0.0839,1.4465,-1.8099]	y=94.5313
fes=250	x=[-0.4117,-2.6137,-2.4686,0.5739,3.1974,-3.1095,-1.1500,-0.4220,1.8882,1.4379,1.5591,-3.0579,1.2328,2.7364,1.8979,-2.0550,-1.1244,-1.9291,1.4166,-1.1712]	y=77.4280
fes=300	x=[-0.4117,-2.6137,-2.4686,0.5739,3.1974,-3.1095,-1.1500,-0.4220,1.8882,1.4379,1.5591,-3.0579,1.2328,2.7364,1.8979,-2.0550,-1.1244,-1.9291,1.4166,-1.1712]	y=77.4280
fes=350	x=[-0.4117,-2.6137,-2.4686,0.5739,3.1974,-3.1095,-1.1500,-0.1212,1.8882,1.4379,1.5591,-3.0579,1.2328,2.7364,1.8979,-2.0550,-1.1244,-1.9291,1.4166,-1.1712]	y=77.2646
