[train epoch=0 slice=5 indices=[249, 735, 815, 556, 354, 599, 56, 106, 561, 754, 772, 63, 512, 19, 257, 808, 787, 483, 835, 943]]
fes=1050	x=[0.9782,0.1399,0.4350,0.3089,2.0886,0.1079,-0.7527,0.1294,-1.8703,-0.3463,-1.4895,0.0376,0.1447,0.1331,0.6295,0.6063,0.7797,-0.3571,0.0841,-0.9762]	y=14.5545
fes=1100	x=[0.9782,0.1399,0.4350,0.3089,2.0886,0.1079,-0.7527,0.1294,-1.8703,-0.3463,-1.4895,0.0376,0.1447,0.1331,0.6295,0.6063,0.7797,-0.3571,0.0841,-0.9762]	y=14.5545
fes=1150	x=[-1.1919,0.6967,0.5955,0.1938,-0.1123,0.9719,-1.1742,-1.0760,-1.0931,0.0014,0.3167,-0.9505,-0.1624,0.8357,0.7128,-1.3892,-0.3663,-0.4522,1.2016,1.2360]	y=14.4634
fes=1200	x=[-1.1919,0.0966,0.5955,0.1938,-0.1123,1.0742,0.4207,-1.0760,-1.0931,0.3659,0.3167,-0.9505,0.0659,0.8357,0.7128,-1.3892,-0.5944,-0.4522,1.2016,0.7364]	y=12.3406
fes=1250	x=[-1.1919,0.0966,0.5955,0.1938,-0.1123,1.0742,0.4207,-1.0760,-1.0931,0.3659,0.3167,-0.9505,0.0659,0.8357,0.7128,-1.3892,-0.5944,-0.4522,1.2016,0.7364]	y=12.3406
fes=1300	x=[-1.1919,0.0966,0.5955,0.1938,-0.1123,1.0742,0.4207,-1.0760,-1.0931,0.3659,0.3167,-0.9505,0.0659,0.8357,0.7128,-1.3892,-0.5944,-0.4522,1.2016,0.7364]	y=12.3406
fes=1350	x=[-1.3418,0.5512,-0.2688,-1.1821,-0.3658,0.1097,0.6307,-0.9413,-0.0991,1.0711,0.5158,0.0350,0.0422,1.5050,0.1723,-0.4651,-1.0363,0.0039,0.0606,0.0851]	y=10.0254
fes=1400	x=[-1.3418,0.5512,-0.2688,-1.1821,-0.3658,0.1097,0.6307,-0.9413,-0.0991,1.0711,0.5158,0.0350,0.0422,1.5050,0.1723,-0.4651,-1.0363,0.0039,0.0606,0.0851]	y=10.0254
fes=1450	x=[-1.3418,0.5512,-0.2688,-1.1821,-0.3658,0.1097,0.6307,-0.9413,-0.0991,1.0711,0.5158,0.0350,0.0422,1.5050,0.1723,-0.4651,-1.0363,0.0039,0.0606,0.0851]	y=10.0254
fes=1500	x=[-1.3418,0.5512,-0.2688,-1.1821,-0.3658,0.1097,0.6307,-0.9413,-0.0991,1.0711,0.5158,0.0350,0.0422,1.5050,0.1723,-0.4651,-1.0363,0.0039,0.0606,0.0851]	y=10.0254
